AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.09756504744291306,0.07408072613179684,8.4739067318651e-08,0.026811870746314526,0.0025856145657598972,0.0036499786656349897,casanare,UNICO,12303.667,12304.042,3.0
0.10293547809123993,0.0013915476738475263,3.7684478115806996e-07,0.02510237041860819,1.4712933079863433e-05,0.006726162042468786,casanare,UNICO,12304.0,12304.375,3.0
0.032161492854356766,0.18600962683558464,8.12281477635679e-08,0.09537088871002197,0.001125961891375482,0.00037245938437990844,casanare,UNICO,12304.333,12304.708,3.0
0.011885332874953747,0.3380546730477363,2.8713384381262586e-07,0.5520755052566528,0.0002904665598180145,0.0009769683238118887,casanare,UNICO,12304.667,12305.042,3.0
0.02255462110042572,0.21731264144182205,2.529629270497935e-07,0.26752036809921265,0.0006947939109522849,0.0010747677879408002,casanare,UNICO,12305.333,12305.708,3.0
0.6798703670501709,0.009507268434390426,3.213334940355139e-07,0.27281636744737625,0.0003516931683407165,0.2121327966451645,casanare,UNICO,12305.667,12306.042,3.0
0.6818650960922241,0.007863513135816902,1.207037616524076e-07,0.1427583247423172,0.0004497648114920594,0.016445832327008247,casanare,UNICO,12307.0,12307.375,3.0
0.18830466270446777,0.1437712637707591,8.93859570361144e-07,0.2661813199520111,0.001505803142208606,0.024469316005706787,casanare,UNICO,12307.333,12307.708,3.0
0.17785686254501343,0.10769530013203621,6.661584190936765e-07,0.3767191916704178,0.00018727572751231492,0.1526913195848465,casanare,UNICO,12307.667,12308.042,3.0
0.42367732524871826,0.014968407340347767,1.0554239171511881e-07,0.46667619049549103,0.0003858580894302577,0.020931890234351158,casanare,UNICO,12308.333,12308.708,3.0
0.3276870548725128,0.07417222578078508,3.439913935920913e-06,0.23856505751609802,0.00019051472918363288,0.0899374857544899,casanare,UNICO,12309.0,12309.375,3.0
0.011066940613090992,0.009328505722805858,3.109447845872637e-07,3.0909300221537706e-05,0.0037064802600070834,0.05321855843067169,casanare,UNICO,12309.333,12309.708,3.0
0.2841050326824188,0.041832223534584045,5.839892480707931e-08,0.1260133981704712,0.0002597375714685768,0.003747419221326709,casanare,UNICO,12311.333,12311.708,3.0
0.4135408401489258,0.02678657602518797,8.460837674917343e-08,0.20074640959501266,1.7541157376399497e-05,0.06455381959676743,casanare,UNICO,12311.667,12312.042,3.0
0.3876895010471344,0.027642736211419106,7.603949736534332e-08,0.2636115550994873,2.0376534848765004e-05,0.04154716059565544,casanare,UNICO,12312.0,12312.375,3.0
0.37818631529808044,0.03894613869488239,8.25502399770528e-08,0.3147461265325546,2.6097904083144385e-05,0.05766788497567177,casanare,UNICO,12312.333,12312.708,3.0
0.37754592299461365,0.018435494042932987,8.883781266177948e-08,0.45721690356731415,0.00011786547293013427,0.05418256297707558,casanare,UNICO,12312.667,12313.042,3.0
0.15347324311733246,0.046348605304956436,5.3206590688859023e-08,0.3222165033221245,3.37835031132272e-05,0.07506674528121948,casanare,UNICO,12313.0,12313.375,3.0
0.15651021897792816,0.03768300823867321,4.5472326792861395e-08,0.24638152867555618,2.2030650598026114e-05,0.08929874747991562,casanare,UNICO,12313.333,12313.708,3.0
0.16649015247821808,0.03942367993295193,4.047291257691654e-08,0.23282847553491592,2.7626766950561432e-05,0.058924414217472076,casanare,UNICO,12313.667,12314.042,3.0
0.16615788638591766,0.036610886454582214,5.418420734315532e-08,0.3676980584859848,7.713784179941285e-05,0.05302370712161064,casanare,UNICO,12314.333,12314.708,3.0
0.41558966040611267,0.007561052683740854,9.475711770789985e-08,0.05197325814515352,0.00307881785556674,0.0030839182436466217,casanare,UNICO,12314.667,12315.042,3.0
0.2910331189632416,0.041217461228370667,6.074820735335607e-08,0.3768967092037201,0.00036298549093771726,0.006683686748147011,casanare,UNICO,12315.0,12315.375,3.0
0.2965964078903198,0.019767099991440773,1.0185757526315342e-07,0.013542111264541745,0.0003320665055071004,0.010187827982008457,casanare,UNICO,12315.333,12315.708,3.0
0.3991760313510895,0.019705246202647686,1.2560356221769098e-07,0.012259501265361905,0.0005542880826396868,0.010873518884181976,casanare,UNICO,12315.667,12316.042,3.0
0.29899245500564575,0.01600962458178401,1.7964932652603238e-07,0.034590080846101046,0.0002447353217576165,0.006376699544489384,casanare,UNICO,12316.333,12316.708,3.0
0.3981361389160156,0.009011435322463512,1.0819689677532551e-07,0.0571136474609375,0.0004482872973312624,0.0042705172672867775,casanare,UNICO,12316.667,12317.042,3.0
0.10717974603176117,0.09429916739463806,2.8404479213151035e-08,0.15741433575749397,0.00020694520571851172,0.008644472807645798,casanare,UNICO,12317.333,12317.708,3.0
0.13410428166389465,0.05775410309433937,4.14882275201478e-08,0.1833815686404705,0.0003301807228126563,0.005352795589715242,casanare,UNICO,12317.667,12318.042,3.0
0.17028647661209106,0.03808906488120556,3.988990737724407e-08,0.17383867129683495,0.00019234212959418073,0.009970292448997498,casanare,UNICO,12318.0,12318.375,3.0
0.16210255026817322,0.0393464770168066,4.7296160321508296e-08,0.19211260974407196,0.0003069924787268974,0.008757971227169037,casanare,UNICO,12318.333,12318.708,3.0
0.15005777776241302,0.06152712181210518,3.030163187034418e-08,0.1904454529285431,0.00013281122664920986,0.01879233494400978,casanare,UNICO,12318.667,12319.042,3.0
0.156519815325737,0.010874094907194376,1.4480627541502145e-07,0.16809525340795517,1.605942361493362e-05,0.0068142954260110855,casanare,UNICO,12319.333,12319.708,3.0
0.44932061433792114,6.187705366755836e-05,5.27638079006465e-07,0.000371292422642,0.0002176923371735029,0.04304486885666847,casanare,UNICO,12319.667,12320.042,3.0
0.004258839413523674,0.5836685299873352,5.403983099228071e-06,0.12563150376081467,0.009567838627845049,0.35596752166748047,casanare,UNICO,12320.333,12320.708,3.0
0.0005453744670376182,0.4516318142414093,5.118006072279968e-07,0.000378541270038113,0.0005888831801712513,0.006816832814365625,casanare,UNICO,12321.0,12321.375,3.0
0.0004946032422594726,0.2717692703008652,7.517412257129763e-07,0.06344693899154663,0.0006109083333285525,0.0007773182587698102,casanare,UNICO,12321.333,12321.708,3.0
0.016794126480817795,0.06631864607334137,1.1206940797592324e-07,0.014268007595092058,0.00012604306903085671,0.000739977287594229,casanare,UNICO,12321.667,12322.042,3.0
0.18613626062870026,0.0020896330825053155,3.0933539107991237e-07,0.010481308214366436,0.0005868879816262051,0.004383214749395847,casanare,UNICO,12322.0,12322.375,3.0
0.27885615825653076,0.01142150443047285,1.8041194493889634e-07,0.05525590293109417,0.00021252343867672607,0.1009204164147377,casanare,UNICO,12322.333,12322.708,3.0
0.29749956727027893,0.041511690244078636,1.4281718385689146e-07,0.17710983008146286,5.549800152948592e-05,0.044131260365247726,casanare,UNICO,12325.0,12325.375,3.0
0.21906693279743195,0.06770366057753563,7.687898584407549e-08,0.23381665349006653,3.731586548383348e-05,0.037624944001436234,casanare,UNICO,12325.333,12325.708,3.0
0.24943557381629944,0.045950064435601234,1.2133210880449496e-07,0.27134494483470917,3.367858334968332e-05,0.060991957783699036,casanare,UNICO,12325.667,12326.042,3.0
0.051412686705589294,0.27589320577681065,4.7165806238425034e-07,0.5450746268033981,2.704160897337715e-05,0.06751181930303574,casanare,UNICO,12326.333,12326.708,3.0
0.10688774287700653,0.1370130069553852,4.3104430691442985e-08,0.08056328073143959,1.6654395722071058e-05,0.1141950860619545,casanare,UNICO,12327.333,12327.708,3.0
0.04402695596218109,0.2407994270324707,4.300284972558188e-08,0.10204638540744781,4.4626779072132194e-06,0.17825573682785034,casanare,UNICO,12327.667,12328.042,3.0
0.0539647713303566,0.215910904109478,5.620204568401732e-08,0.17225802689790726,6.306463319560862e-06,0.15418720245361328,casanare,UNICO,12328.0,12328.375,3.0
0.020298046991229057,0.09907193668186665,5.310335176034187e-07,0.001275588059797883,0.011833244934678078,0.35367637872695923,casanare,UNICO,12328.333,12328.708,3.0
0.045841194689273834,0.20073901116847992,1.1895788709637145e-07,0.2831732928752899,7.993981171239284e-06,0.22958731651306152,casanare,UNICO,12328.667,12329.042,3.0
0.0862053632736206,0.2065764144062996,8.454559985437982e-08,0.174319326877594,7.741494300717022e-06,0.10803692787885666,casanare,UNICO,12329.333,12329.708,3.0
0.020957421511411667,0.3746413290500641,4.1279050400078177e-08,0.2201956808567047,9.781216931514791e-06,0.19404767453670502,casanare,UNICO,12329.667,12330.042,3.0
0.015717852860689163,0.4161497950553894,3.697564210369819e-08,0.1882428228855133,4.652487746170664e-06,0.17315725982189178,casanare,UNICO,12330.0,12330.375,3.0
0.018581384792923927,0.39612019062042236,4.5686197047700716e-08,0.22265436500310898,6.523397132696118e-06,0.13286840915679932,casanare,UNICO,12330.333,12330.708,3.0
0.08756370097398758,0.18941398710012436,9.791960486893458e-08,0.189090333878994,5.8901356169371866e-05,0.05354234576225281,casanare,UNICO,12330.667,12331.042,3.0
0.09202423691749573,0.13651446253061295,1.6474265240873365e-07,0.28551605343818665,4.886870829068357e-05,0.2189795970916748,casanare,UNICO,12331.0,12331.375,3.0
0.07311025261878967,0.18586918711662292,3.007213100758577e-08,0.27767279744148254,9.873897624856909e-06,0.2944599390029907,casanare,UNICO,12331.333,12331.708,3.0
0.1314331442117691,0.05065442994236946,7.377031119304434e-08,0.20146723091602325,1.169544907497766e-05,0.07847200334072113,casanare,UNICO,12332.333,12332.708,3.0
0.06864860653877258,0.16400914266705513,7.685032210602571e-08,0.07124772667884827,6.733326335961465e-05,0.043852731585502625,casanare,UNICO,12332.667,12333.042,3.0
0.1380959302186966,0.06761225126683712,1.0008617179479984e-07,0.2004891335964203,0.0003444276808295399,0.01037672720849514,casanare,UNICO,12333.0,12333.375,3.0
0.14578823745250702,0.11485936492681503,6.406439023720623e-08,0.0941973440349102,5.0883545554825105e-06,0.10044898092746735,casanare,UNICO,12335.333,12335.708,3.0
0.12500298023223877,0.09889095276594162,3.8134097213315954e-08,0.20929285883903503,2.7024547762266593e-05,0.08924584835767746,casanare,UNICO,12337.333,12337.708,3.0
0.0738929808139801,0.1225799210369587,4.7858850660276175e-08,0.21689368784427643,0.00030271063587861136,0.030119914561510086,casanare,UNICO,12337.667,12338.042,3.0
0.04915091022849083,0.14866920188069344,4.19344012847489e-08,0.2659934535622597,0.00015299040023819543,0.019320007413625717,casanare,UNICO,12338.333,12338.708,3.0
0.09742274880409241,0.15534911304712296,5.773006339637732e-08,0.14007246494293213,8.614825856056996e-05,0.030691243708133698,casanare,UNICO,12338.667,12339.042,3.0
0.029411686584353447,0.20344874262809753,4.022711008744295e-08,0.13421151414513588,0.00011685026765917428,0.029340380802750587,casanare,UNICO,12339.0,12339.375,3.0
0.0408683717250824,0.11772627755999565,6.057980295182119e-08,0.1065635159611702,4.5338272684603e-05,0.043694350868463516,casanare,UNICO,12339.333,12339.708,3.0
0.19023339450359344,0.026019572280347347,7.118950584583672e-08,0.20284749567508698,8.393657117267139e-05,0.028481144458055496,casanare,UNICO,12341.333,12341.708,3.0
0.08302485942840576,0.23979820311069489,4.732215774794213e-08,0.040184538811445236,1.7971967281482648e-05,0.018182020634412766,casanare,UNICO,12341.667,12342.042,3.0
0.100398950278759,0.2064066343009472,6.131570717826662e-08,0.02441282942891121,1.568026118548005e-05,0.031078534200787544,casanare,UNICO,12342.0,12342.375,3.0
0.10027548670768738,0.22291642427444458,5.227501187476946e-08,0.10652116686105728,1.9547775082173757e-05,0.02357904240489006,casanare,UNICO,12342.333,12342.708,3.0
0.15827450156211853,0.09791686572134495,8.398189743630269e-08,0.11101444065570831,1.0752743264674791e-05,0.12286853790283203,casanare,UNICO,12342.667,12343.042,3.0
0.08246291428804398,0.1440098062157631,1.8354908792872493e-07,0.12316690012812614,7.60337043175241e-05,0.07651469111442566,casanare,UNICO,12343.0,12343.375,3.0
0.029051469638943672,0.17093398422002792,2.075207001350776e-06,9.781305379874539e-05,0.01867181994020939,0.4460959732532501,casanare,UNICO,12343.333,12343.708,3.0
0.02084866166114807,0.20855359733104706,1.802275724216429e-06,0.001834103837609291,0.028539273887872696,0.26120656728744507,casanare,UNICO,12344.333,12344.708,3.0
0.026935378089547157,0.08920577727258205,1.0175942470880273e-06,0.0070707888808101416,0.008524951990693808,0.23711533844470978,casanare,UNICO,12344.667,12345.042,3.0
0.06706888973712921,0.042712027207016945,2.3139909899327904e-07,0.0006578206375706941,3.9164701775007416e-05,0.16785842180252075,casanare,UNICO,12345.0,12345.375,3.0
0.009031313471496105,0.050901941023766994,1.604437223079458e-07,0.06119940057396889,0.0002006076101679355,0.004422681871801615,casanare,UNICO,12345.667,12346.042,3.0
0.19679218530654907,0.003244055842515081,6.95776002146431e-07,7.59688100515632e-05,0.024530287832021713,0.011728417128324509,casanare,UNICO,12346.0,12346.375,3.0
0.029579833149909973,0.06508316472172737,1.3242472363117486e-07,0.05656365305185318,0.00041984932613559067,0.004323538392782211,casanare,UNICO,12346.333,12346.708,3.0
0.00853001419454813,0.33178018033504486,2.71004493690441e-06,0.0013286030443850905,0.0031834659166634083,0.6354813575744629,casanare,UNICO,12348.0,12348.375,3.0
0.24036149680614471,0.0007848800451029092,2.648130816851335e-07,1.715264079393819e-05,0.025535459630191326,0.1370304375886917,casanare,UNICO,12348.667,12349.042,3.0
0.0132393017411232,0.6210698187351227,7.051725598117287e-06,0.00757750915363431,0.01135228481143713,0.25543859601020813,casanare,UNICO,12349.0,12349.375,3.0
0.17142529785633087,0.003691485966555774,4.89668867231785e-07,0.00702006253413856,0.0008240359893534333,0.16304911673069,casanare,UNICO,12349.333,12349.708,3.0
0.04125724360346794,0.11028424091637135,7.633143184193614e-08,0.28892671316862106,1.7793076494854176e-05,0.33899152278900146,casanare,UNICO,12349.667,12350.042,3.0
0.04192151501774788,0.11537324357777834,6.328175361502986e-08,0.26192767173051834,1.2913973932882072e-05,0.3213353753089905,casanare,UNICO,12350.333,12350.708,3.0
0.0840127170085907,0.11722875502891839,7.700044113434501e-08,0.036388090811669827,2.3874637008702848e-05,0.21127596497535706,casanare,UNICO,12350.667,12351.042,3.0
0.6802338361740112,6.992760791035835e-05,4.285585930574598e-07,0.00044872870785184205,0.0032956759678199887,0.027337633073329926,casanare,UNICO,12351.667,12352.042,3.0
0.12876121699810028,0.0011496328515931964,2.991708498711887e-07,5.293326648825314e-05,0.009057851741090417,0.07651685178279877,casanare,UNICO,12352.333,12352.708,3.0
0.047188010066747665,0.030127420090138912,1.8632285847530738e-06,0.014296449720859528,0.005862333346158266,0.12621517479419708,casanare,UNICO,12353.333,12353.708,3.0
0.2787635624408722,0.009605377912521362,1.2787417702497805e-07,0.6035946905612946,0.00014747742170584388,0.26032373309135437,casanare,UNICO,12355.333,12355.708,3.0
0.053195785731077194,0.11331233941018581,6.594769708101467e-07,0.192902110517025,1.8550178083387436e-05,0.21531669795513153,casanare,UNICO,12356.333,12356.708,3.0
0.07595318555831909,0.001790990929293912,3.5027094469342046e-07,0.06670230440795422,5.551703361561522e-05,0.0036640882026404142,casanare,UNICO,12356.667,12357.042,3.0
0.0700126439332962,0.158683012239635,1.75973455363021e-07,0.1155398041009903,4.8750322093837894e-05,0.18237291276454926,casanare,UNICO,12357.333,12357.708,3.0
0.12845543026924133,0.1499672755599022,3.0099257131155355e-07,0.11707496270537376,1.7029228729370516e-05,0.23002253472805023,casanare,UNICO,12357.667,12358.042,3.0
0.11011538654565811,0.14952203165739775,3.241535804221485e-07,0.12572526559233665,1.0033016678789863e-05,0.2613235414028168,casanare,UNICO,12358.0,12358.375,3.0
0.3045862019062042,0.00040091546543408185,2.1439556263658233e-06,0.8797109127044678,0.00035567804297897965,0.004511723760515451,casanare,UNICO,12358.667,12359.042,3.0
0.030463330447673798,0.046747597865760326,7.396473700183037e-08,0.13660543784499168,0.00010722004662966356,0.1016160175204277,casanare,UNICO,12359.333,12359.708,3.0
0.03311968594789505,0.046913244761526585,6.276795705417726e-08,0.1818346008658409,7.876183008193038e-05,0.10263233631849289,casanare,UNICO,12359.667,12360.042,3.0
0.050174515694379807,0.03313145227730274,6.978309530225602e-08,0.17917615175247192,9.062732715392485e-05,0.08897381275892258,casanare,UNICO,12360.0,12360.375,3.0
0.05110929533839226,0.035356744192540646,5.992413276700859e-08,0.21800261735916138,6.11117447988363e-05,0.0986633151769638,casanare,UNICO,12360.333,12360.708,3.0
0.05823575332760811,0.04591981042176485,7.862419826309974e-08,0.24452050030231476,3.258707783970749e-05,0.23937739431858063,casanare,UNICO,12360.667,12361.042,3.0
0.14061830937862396,0.09212214173749089,1.8142307300905713e-07,0.0919379685074091,8.75139380696055e-06,0.2062031626701355,casanare,UNICO,12361.0,12361.375,3.0
0.027302026748657227,0.19167437124997377,2.670783132430188e-07,0.1540789045393467,8.107497478704317e-06,0.5131317377090454,casanare,UNICO,12361.667,12362.042,3.0
0.19267374277114868,0.006851711310446262,2.8391588458021033e-07,0.1968379206955433,0.0010429788671899587,0.17339803278446198,casanare,UNICO,12362.333,12362.708,3.0
0.11534135788679123,0.009343924699351192,2.1125799065657702e-07,0.2117326706647873,0.0004976893542334437,0.1276506930589676,casanare,UNICO,12362.667,12363.042,3.0
0.12380005419254303,0.006137814372777939,1.7142411934401025e-07,0.07691352441906929,0.0013367623032536358,0.05399691313505173,casanare,UNICO,12363.0,12363.375,3.0
0.07571098208427429,0.012444257270544767,1.030631944232141e-07,0.2115039825439453,0.0007147868018364534,0.07218049466609955,casanare,UNICO,12363.333,12363.708,3.0
0.03148220479488373,0.012288834899663925,9.1033165006138e-08,0.189068503677845,0.0005172092205611989,0.03693123161792755,casanare,UNICO,12363.667,12364.042,3.0
0.05696416273713112,0.01385526917874813,1.1144298905918504e-07,0.21958037465810776,0.0015283424290828407,0.031770847737789154,casanare,UNICO,12364.0,12364.375,3.0
0.046834368258714676,0.01565403863787651,8.015165287034165e-08,0.28224578499794006,0.0005458768137032166,0.07473146170377731,casanare,UNICO,12364.333,12364.708,3.0
0.028880812227725983,0.03335612639784813,9.012328394675251e-08,0.17258861660957336,0.0005806754343211651,0.019491102546453476,casanare,UNICO,12364.667,12365.042,3.0
0.022158199921250343,0.032986816950142384,2.5097318712141714e-07,0.0036997293354943395,0.00019124121899949387,0.0035964774433523417,casanare,UNICO,12365.333,12365.708,3.0
0.007911860011518002,0.11130498722195625,4.1693569130529795e-07,6.192010732775088e-05,8.75735750014428e-05,0.05590894818305969,casanare,UNICO,12365.667,12366.042,3.0
0.00668351212516427,0.09290705248713493,8.506369795213686e-07,3.844775619654683e-06,0.0011595528339967132,0.26414892077445984,casanare,UNICO,12366.0,12366.375,3.0
