w_facial,w_vocal,w_verbal,kendall_tau
0.2890444600172218,0.04430237963811865,0.6666531603446596,0.5101854038861082
0.367159995382594,0.4701922291760088,0.16264777544139727,0.9398152176849363
0.5667122436576219,0.19272042400756478,0.24056733233481337,0.847222585400706
0.5316515339946563,0.3334252148001796,0.13492325120516416,0.8527781433377598
0.8477225208586815,0.08426556459667489,0.06801191454464352,0.7250003107855223
0.6733871186898905,0.1273780969592084,0.1992347843509012,0.7916670060301679
0.26058080961055907,0.24112905544877733,0.4982901349406636,0.5138891091774774
0.2993538273546169,0.3169112404147803,0.3837349322306027,0.6675928787692995
0.26394974839730767,0.2966770626218878,0.4393731889808044,0.5750002464850694
0.0588274789117319,0.6718018260222937,0.26937069506597433,0.3472223710658631
0.7847926043525323,0.024470989743321164,0.19073640590414645,0.7435188372423682
0.24051763145476407,0.10432867972837305,0.6551536888168629,0.45833352980693937
0.553039536375957,0.37815326350388667,0.06880720012015626,0.7787040375103758
0.1769318434107372,0.2461561901243035,0.5769119664649593,0.4064816557277704
0.3695799690541082,0.48643772788292244,0.1439823030629693,0.9194448385824056
0.554625320127761,0.05548682630366483,0.3898878535685741,0.7398151319509991
0.15403435428400897,0.3044362102729679,0.5415294354430231,0.40092609779071664
0.8230021213474639,0.14849710329794913,0.028500775354587,0.6916669631631994
0.15169089918502415,0.05675893613965614,0.7915501646753198,0.35277792900291693
0.056433762993632834,0.05154088771052066,0.8920253492958465,0.21759268586794092
0.2831087711944661,0.10563667743755284,0.6112545513679811,0.5231483724059005
0.5679756174494953,0.32984686746572317,0.1021775150847816,0.8157410904240678
0.24385548213225863,0.37103796394537114,0.3851065539223703,0.5935187729419154
0.2117786269743683,0.39463539542838544,0.39358597759724623,0.5379631935713772
0.3526378407454409,0.22906592021754504,0.4182962390370141,0.6731484367063533
0.26074915172764823,0.0008668837190915268,0.7383839645532603,0.4638890877439932
0.06981189352411116,0.21959354139726106,0.7105945650786278,0.27129641259279436
0.2439749636292643,0.6199104137703373,0.13611462260039836,0.7490743951794221
0.4372461061889508,0.16959435542769447,0.3931595383833548,0.7287040160768914
0.04363217939338239,0.46534950905678124,0.49101831154983655,0.28981493904964045
0.08296714414157996,0.8808778794936996,0.03615497636472059,0.35277792900291693
0.008738366859122396,0.03172572423073884,0.9595359089101387,0.165740811788772
0.8782769570797375,0.06695433804199785,0.05476870487826456,0.7138891949114146
0.14927691764801257,0.39320247882944287,0.45752060352254464,0.42870388747598565
0.12315548704738064,0.6947381164145827,0.18210639653803662,0.487963172137893
0.6084781711659915,0.2548623024887341,0.1366595263452743,0.8157410904240678
0.43259451310753216,0.47225728498727965,0.09514820190518813,0.8453707327550215
0.12415486927030923,0.8220015689937901,0.053843561735900665,0.4342594454130395
0.019023046951748192,0.2673537893536408,0.713623163694611,0.2101852752852025
0.31037012156052135,0.5295320607607584,0.16009781767872014,0.8824077856687135
0.042161153418121856,0.35526283546541043,0.6025760111164677,0.28240752846690204
0.3267151934135884,0.6320452990823817,0.041239507504029924,0.7046299316829916
0.21496656150043852,0.5199079299040026,0.26512550859555883,0.6101854467530767
0.626324880166329,0.010144933001448754,0.36353018683222227,0.7398151319509991
0.2956090651482849,0.06628277889572302,0.6381081559559921,0.5212965197602158
0.07276274580543812,0.4715950075620046,0.45564224663255726,0.3342594025460709
0.5970178848859174,0.3491367130867448,0.053845402027337626,0.7564818057621605
0.27391285650497027,0.15920942526041412,0.5668777182346156,0.5138891091774774
0.36875208438559204,0.6273661366260344,0.0038817789883734957,0.6675928787692995
0.2759372433198716,0.46457160209814846,0.25949115458197997,0.7564818057621605
0.5685769040513473,0.34555476804259816,0.08586832790605459,0.8027781219042757
0.15677216409243533,0.15716789863449065,0.686059937273074,0.36388904487702456
0.2685278590794572,0.21337861478965456,0.5180935261308882,0.5138891091774774
0.28477844768551025,0.4502177501328796,0.26500380218161007,0.7638892163448989
0.15876405333146928,0.28756802386103336,0.5536679228074972,0.40092609779071664
0.6105769244050019,0.22106389237828175,0.16835918321671647,0.8194447957154369
0.00011393543817184951,0.9148319747575078,0.08505408980432039,0.21759268586794092
0.19209815207221048,0.243056973820857,0.5648448741069326,0.4231483295389319
0.3006794470694697,0.6653987802274063,0.033921772703124,0.6787039946434071
0.10715727826101315,0.5600592256853467,0.33278349605364,0.4138890663105088
0.13082553999876145,0.025880787253217297,0.8432936727480213,0.32314828667196327
0.8566724853602508,0.09437701999078885,0.04895049464896041,0.7101854896200455
0.6863466353436353,0.21297783880342,0.10067552585294466,0.773148479573322
0.29251888969550516,0.341407808056089,0.36607330224840584,0.6750002893520379
0.5314223922782132,0.4595092047127323,0.00906840300905447,0.7157410475570992
0.6939388209532693,0.24571102293754696,0.06035015610918369,0.7398151319509991
0.26501560979255806,0.25907769441786627,0.47590669578957573,0.5379631935713772
0.24477004906370697,0.7220782006066329,0.033151750329660244,0.5953706255876
0.4807852753576406,0.4508522223946286,0.06836250224773076,0.8027781219042757
0.023887417418027166,0.8951988328617541,0.08091374972021878,0.25277788613594837
0.9877516019519724,0.001995520727182039,0.010252877320845542,0.6731484367063533
0.3028772608757667,0.1317277173776051,0.5653950217466283,0.5564817200282234
0.763575210563045,0.07386794946424209,0.16255683997271275,0.754629953116476
0.21656469081537752,0.0905361048270572,0.6928992043575652,0.43055574012167025
0.4143439054600153,0.0755474687928583,0.5101086257471265,0.6453706470210843
0.1877616828375887,0.27216504843686773,0.5400732687255436,0.4250001821846165
0.31164370652463474,0.4104631931983063,0.2778931002770589,0.7916670060301679
0.2672623761231113,0.20907864031044324,0.5236589835664452,0.5120372565317929
0.19878159721092292,0.7793038902799236,0.0219145125091536,0.5305557829886389
0.016732208119526273,0.39236236006827735,0.5909054318121963,0.23796306497047154
0.3077077620262426,0.18639926363817858,0.5058929743355788,0.5898150676505463
0.10834794430244221,0.3712436323812692,0.5204084233162886,0.3601853395856554
0.7612394507048761,0.15023954191086406,0.0885210073842599,0.7509262478251066
0.22699105563042116,0.17240917999260238,0.6005997643769765,0.45648167716125476
0.05865197807068754,0.1658659675281268,0.7754820544011856,0.23425935967910233
0.10223501962793811,0.3962023250456882,0.5015626553263737,0.36388904487702456
0.31261832796724004,0.055223766899562134,0.6321579051331977,0.534259488280008
0.15979285721506872,0.6703187444035519,0.16988839838137942,0.562037277965277
0.6724027927432563,0.31975320138946073,0.007844005867282866,0.7064817843286763
0.554429081326943,0.08272691550231413,0.36284400317074283,0.754629953116476
0.6333274911063772,0.2295592346163727,0.1371132742772502,0.7972225639672218
0.32902525929086757,0.6476072623247159,0.02336747838441646,0.6861114052261456
0.04935105739582183,0.9394092275610251,0.011239715043153154,0.31018531815217104
0.6469817820075027,0.0007925751535393297,0.35222564283895796,0.7324077213682606
0.10377012449615913,0.7885073594107362,0.10772251609310463,0.4175927716018781
0.7463864587882881,0.058615324583442666,0.19499821662826922,0.7564818057621605
0.30517484517510496,0.15450358341877055,0.5403215714061245,0.5750002464850694
0.175271466326626,0.6381854703613795,0.1865430633119945,0.5916669202962307
0.517438255320277,0.42925867288122427,0.053303071798498664,0.773148479573322
0.5061768265119958,0.4386598719250764,0.05516330156292779,0.7768521848646911
0.34149466530186373,0.026323270301793895,0.6321820643963425,0.5546298673825387
0.24704648171601054,0.09459230661706904,0.6583612116669205,0.4731483509724162
0.13337084184931755,0.299309339140535,0.5673198190101476,0.3601853395856554
0.2860202964234962,0.030805409298670493,0.6831742942778334,0.5046298459490544
0.46348903992375245,0.3305893345413046,0.20592162553494298,0.9250003965194594
0.2762851526267064,0.16369026170934128,0.5600245856639524,0.5212965197602158
0.21427660029885948,0.571656043662113,0.21406735603902743,0.6601854681865611
0.09098281051539417,0.6366636184501586,0.2723535710344472,0.40092609779071664
0.140331524827341,0.5915635017014622,0.26810497347119666,0.49907428801200066
0.49473605786836433,0.16057414804651052,0.34468979408512507,0.7805558901560603
0.021394146616079662,0.10743017099476267,0.8711756823891577,0.1805556329542488
0.7678411335609834,0.08097344992831301,0.1511854165107036,0.7527781004707913
0.13965063132070935,0.36669982694855446,0.49364954173073605,0.4138890663105088
0.3679421861842872,0.18952359701777052,0.4425342167979423,0.6694447314149841
0.3736128314097876,0.08599048046809739,0.5403966881221149,0.6101854467530767
0.5550351773817178,0.28729079551026865,0.15767402710801356,0.8342596168809139
0.24388798037507245,0.6250644799289818,0.13104753969594576,0.7435188372423682
0.0651772751431103,0.6124640624219883,0.3223586624349014,0.3453705184201785
0.25176755861274774,0.4021662930084839,0.3460661483787682,0.6416669417297151
0.04198790920451894,0.823291619001759,0.134720471793722,0.30833346550648644
0.6747304966949157,0.06803005388609487,0.2572394494189895,0.773148479573322
0.010369946452919531,0.6177801568733717,0.37184989667370894,0.26203714936437134
0.771997408883344,0.04173237387768749,0.18627021723896844,0.7472225425337374
0.054952247479821276,0.24258195205317187,0.7024658004670069,0.2564815914273176
0.3238077814933926,0.3672321847831876,0.30896003372341985,0.7675929216362681
0.42705767283380713,0.37551774088310574,0.19742458628308704,0.9583337441417822
0.6188194442733509,0.31362782253739857,0.06755273318925047,0.7694447742819527
0.05393381863044883,0.5706702098774641,0.3753959714920871,0.3138890234435403
0.5659257562052343,0.2744558627564708,0.1596183810382947,0.8324077642352292
0.6652414825331503,0.27324700859129836,0.06151150887555154,0.7472225425337374
0.5144722038898135,0.389112795536651,0.09641500057353541,0.8342596168809139
0.6322473217782272,0.23391400504510357,0.13383867317666925,0.7972225639672218
0.38765692334668284,0.09407024756053918,0.5182728290927779,0.6194447099814999
0.8828430778390667,0.01296489208663649,0.10419203007429674,0.7250003107855223
0.35193448866802834,0.33799884953052106,0.31006666180145065,0.8027781219042757
0.22149690361901406,0.31212600010084707,0.4663770962801388,0.5009261406576851
0.5517950308305691,0.06003362637118177,0.38817134279824894,0.7416669845966837
0.05283385770269705,0.7603862931259674,0.18677984917133547,0.35462978164860154
0.32926123997203116,0.5024972350367795,0.1682415249911894,0.908333722708298
0.5701097782444923,0.2144474759328009,0.2154427458227067,0.8435188801093368
0.15242638505413075,0.5134616462163906,0.3341119687294787,0.46944464568104693
0.03681391262487441,0.6503676833896536,0.3128184039854719,0.3027779075694326
0.713403570976566,0.24419860915659658,0.04239781986683712,0.7194447528484684
0.3740953947688595,0.6091985367895074,0.016706068441633123,0.6990743737459377
0.03387250859096219,0.31245848900183726,0.6536690024072006,0.24537047555320995
0.40729121738346835,0.4849361954171694,0.10777258719936224,0.8731485224402905
0.4712596237571384,0.3818456329033756,0.1468947433394858,0.8861114909600827
0.023246491809209888,0.13661249335466982,0.8401410148361204,0.19537045411972565
0.10261303158781941,0.2902275812759835,0.607159387136197,0.31759272873490946
0.5366281001970794,0.1780389197115454,0.28533298009137525,0.8175929430697524
0.22019325567609477,0.4561704682731327,0.3236362760507726,0.6027780361703384
0.47134938505985846,0.2630579874160125,0.26559262752412915,0.865741111857552
0.32164595489319386,0.00608715705144836,0.6722668880553578,0.5287039303429543
0.48021275413447817,0.5027480380147117,0.017039207850810253,0.7324077213682606
0.5455234943734631,0.38890989326900227,0.06556661235753458,0.7805558901560603
0.09766002255782448,0.6628606576006606,0.23947931984151496,0.4175927716018781
0.28662827812297487,0.04054558843214096,0.6728261334448841,0.506481698594739
0.4214437060174579,0.3306308084634027,0.2479254855191394,0.9064818700626134
0.3279836424305971,0.5187535621442971,0.15326279542510576,0.899074459479875
0.6920330040171087,0.21695463802477183,0.09101235795811954,0.7657410689905835
0.24763792143056648,0.6792720425567422,0.07309003601269137,0.6750002893520379
0.18594209983590515,0.6106434332711848,0.2034144668929101,0.6212965626271845
0.4991235132575457,0.044364610477124096,0.4565118762653301,0.6805558472890918
0.02989294702677519,0.005350578843011437,0.9647564741302134,0.19907415941109488
0.5549245303201712,0.276347149013827,0.16872832066600185,0.8435188801093368
0.14874769578654998,0.11028154783654827,0.7409707563769017,0.35277792900291693
0.7195733143103282,0.17744502599275166,0.10298165969692007,0.7638892163448989
0.35006046411953723,0.5944386628513042,0.05550087302915852,0.7638892163448989
0.720441910436402,0.14164787875406912,0.13791021080952887,0.7694447742819527
0.09013509738703113,0.27462843892607436,0.6352364636868945,0.30833346550648644
0.5732949739669351,0.3525642316070402,0.07414079442602473,0.7842595954474295
0.386078137812288,0.15287769248031272,0.46104416970739936,0.6601854681865611
0.9138414535242818,0.0285266980917311,0.05763184838398709,0.7009262263916224
0.11483313582133022,0.6203539883458391,0.26481287583283075,0.4398150033500933
0.30369085659602985,0.053964185406492345,0.6423449579974777,0.5268520776972697
0.05171901394785492,0.025941031767408706,0.9223399542847364,0.2157408332222563
0.9240742665796758,0.03347843987287974,0.0424472935474444,0.6916669631631994
0.08899054003700671,0.29116217817021517,0.6198472817927781,0.30833346550648644
0.5734891567204996,0.180130708366223,0.24638013491327734,0.8324077642352292
0.38779762134247003,0.19843574402193181,0.4137666346355983,0.7009262263916224
0.4299216071220198,0.17924346906282193,0.3908349238151582,0.7361114266596298
0.11732767007288829,0.266835100841496,0.6158372290856157,0.33611125519175555
0.25502951493752907,0.6943418029778735,0.05062868208459756,0.6472224996667689
0.7483043441792865,0.23164530561596652,0.020050350204747092,0.6898151105175148
0.29664081554109484,0.6199071156712213,0.08345206878768395,0.7805558901560603
0.48469870680538574,0.01520488555233243,0.5000964076422818,0.6601854681865611
0.5782804236479457,0.18837959945422839,0.2333399768978258,0.8342596168809139
0.39901393044365835,0.27187473846176347,0.3291113310945783,0.7898151533844833
0.08566697814626426,0.11627849267688231,0.7980545291768535,0.2583334440730022
0.21361417020873869,0.4801543753091762,0.3062314544820851,0.6009261835246538
0.4473110045526254,0.44586980438564905,0.10681919106172547,0.865741111857552
0.12979763349882195,0.017580545893270728,0.8526218206079073,0.3250001393176479
0.09401029169968254,0.7930601080725445,0.11292960022777318,0.39907424514503204
0.09286996060909383,0.6954085244263457,0.21172151496456051,0.4157409189561935
0.6104882505582456,0.06714970198852073,0.32236204745323355,0.7787040375103758
0.6873772651632362,0.21204071307963868,0.10058202175712525,0.773148479573322
0.2644747664205826,0.6493437480226881,0.0861814855567292,0.7361114266596298
0.1724388499986138,0.7811758090782231,0.04638534092316311,0.5175928144688466
0.37812476479319523,0.2833974074399593,0.33847782776684543,0.7694447742819527
0.22051594692542015,0.1919950111082467,0.5874890419663331,0.45092611922420095
0.2438940859802457,0.546665325566053,0.2094405884537012,0.7527781004707913
0.0020430370278086652,0.8595145753331433,0.1384423876390479,0.24351862290752535
0.7707853396879487,0.03344000163784591,0.19577465867420532,0.7472225425337374
0.06765088956262713,0.4706820698136487,0.46166704062372416,0.3268519919633325
0.04317470221990446,0.8786007101901278,0.07822458758996773,0.28981493904964045
0.12945960359197753,0.5786324022550662,0.2919079941529563,0.46944464568104693
0.8552050210355143,0.11437236930894909,0.030422609655536625,0.6972225211002532
0.08418114079621888,0.2800108462621766,0.6358080129416045,0.3027779075694326
0.09971436528209676,0.6606903006512606,0.23959533406664274,0.4194446242475627
0.1958381701320731,0.508891167879384,0.2952706619885429,0.5638891306109617
0.4914127578566715,0.0498342832501316,0.45875295889319695,0.6768521419977226
0.049190357611873826,0.15984428110723653,0.7909653612808896,0.2231482438049947
0.7373800830397496,0.11125060387029426,0.1513693130899561,0.7638892163448989
0.2879757870215787,0.088870827069376,0.6231533859090452,0.5268520776972697
0.6556360391020736,0.06928557986153304,0.2750783810363934,0.7805558901560603
0.5132059100199036,0.14164203905343314,0.34515205092666335,0.7787040375103758
0.04458802562049031,0.8120478897460235,0.14336408463348616,0.3138890234435403
0.6975293717949108,0.1725568054379773,0.12991382276711194,0.7787040375103758
0.7675641604107873,0.02148203504622181,0.21095380454299084,0.7416669845966837
0.14327453467531817,0.103940333652131,0.7527851316725508,0.3453705184201785
0.5128746962451012,0.024373359218444884,0.46275194453645396,0.6768521419977226
0.21807520614176146,0.6726847491309533,0.10924004472728512,0.6750002893520379
0.3844025803875931,0.3127911733383932,0.30280624627401376,0.8175929430697524
0.27083461698183425,0.10237697355587891,0.6267884094622868,0.5027779933033698
0.14694753045039374,0.779073527901707,0.07397894164789916,0.5268520776972697
0.2267738844232818,0.5581089855071193,0.21511713006959904,0.6972225211002532
0.4819386447368812,0.41310268013439966,0.10495867512871916,0.856481848629129
0.49456088857790576,0.09167794862051844,0.4137611628015756,0.7157410475570992
0.11030870022181494,0.5734380643805607,0.31625323539762423,0.4175927716018781
0.07075129521068997,0.04181436453848282,0.8874343402508272,0.24166677026184075
0.2044832631782713,0.12239025728124167,0.6731264795404871,0.40833350837345506
0.4177231296688586,0.45682869740057047,0.12544817293057103,0.8916670488971365
0.35715909508743604,0.04053738110255874,0.6023035238100053,0.5787039517764385
0.40575846926420456,0.28077853554954996,0.3134629951862454,0.8046299745499601
0.30116460387075755,0.5372420573135814,0.16159333881566113,0.8712966697946058
0.8387328617030846,0.12539283945423876,0.03587429884267676,0.7064817843286763
0.1767600294489974,0.3202236498034125,0.5030163207475902,0.43611129805872406
0.33631007742172,0.49327454762672734,0.17041537495155276,0.9212966912280902
0.19387127880340319,0.7967364669841083,0.00939225421248862,0.5175928144688466
0.6608856397839543,0.25089873739107027,0.08821562282497528,0.773148479573322
0.7445003321795048,0.15867145333968752,0.09682821448080757,0.7601855110535296
0.088250042355554,0.12351554218048919,0.7882344154639569,0.26203714936437134
0.26026491356605236,0.6676556824146752,0.07207940401927238,0.693518815808884
0.15295356323981613,0.0072327835598128215,0.839813653200371,0.3472223710658631
0.8039543687764606,0.14958895580204618,0.04645667542149326,0.7157410475570992
0.576666876824251,0.4190557404026731,0.004277382773075806,0.7083336369743608
0.7656534633458251,0.1612162911288766,0.07313024552529827,0.7398151319509991
0.1779587371969737,0.43842991789537655,0.38361134490764964,0.48425946684652377
0.17337619932839293,0.09611842892083478,0.7305053717507722,0.3675927501683938
0.7133427286060812,0.23243464945758588,0.05422262193633287,0.7287040160768914
0.41706131185181355,0.3646121169090001,0.21832657123918625,0.9564818914960976
0.2713313694735388,0.31480524442783375,0.4138633860986275,0.6064817414617076
0.6042431879771958,0.18326131642239563,0.21249549560040856,0.8175929430697524
0.6310409785991569,0.23711830471012374,0.13184071669071942,0.7990744166129063
0.5335130598349215,0.3612976492476624,0.10518929091741622,0.8342596168809139
0.450057357598928,0.48694657279571324,0.06299606960535883,0.8046299745499601
0.04065396650139049,0.8150651751567285,0.14428085834188112,0.3046297602151173
0.6076426008982743,0.08056333727062187,0.31179406183110386,0.7768521848646911
0.4579526960474817,0.4745601361369268,0.06748716781559133,0.8046299745499601
0.649177870834814,0.22860076418835734,0.12222136497682848,0.7898151533844833
0.7242020234049359,0.15916487590717665,0.11663310068788754,0.7638892163448989
0.294359521513358,0.3720487385140994,0.33359173997254266,0.7064817843286763
0.012954579920221022,0.16062418543374585,0.8264212346460331,0.18796304353698723
0.083987082522103,0.7208768245239443,0.19513609295395276,0.40833350837345506
0.5855494774933722,0.04200136164835906,0.3724491608582689,0.7416669845966837
0.0756864516945453,0.8908088084284217,0.03350473987703309,0.3398149604831247
0.25331890392245265,0.5490243793298533,0.197656716747694,0.7805558901560603
0.11520296689659336,0.7837097077674958,0.1010873253359108,0.4342594454130395
0.32749781132416983,0.019823757769601404,0.6526784309062288,0.5416668988627465
0.6617887975382126,0.32788355427375476,0.010327648188032551,0.7083336369743608
0.984671659553851,0.014004337831854377,0.0013240026142944967,0.6435187943753997
0.6937802716119298,0.15182509446315245,0.15439463392491773,0.7898151533844833
0.7106823159600635,0.03703167800669921,0.25228600603323725,0.754629953116476
0.07656914503744221,0.41059998543272413,0.5128308695298337,0.33611125519175555
0.7668938460225734,0.17696475960625893,0.056141394371167774,0.7250003107855223
0.023063997982569192,0.15630539783515382,0.8206306041822771,0.19722230676541025
0.378582684268779,0.4574545689678913,0.16396274676332984,0.9527781862047284
0.30018096011340145,0.3675287506651344,0.33229028922146425,0.7101854896200455
0.7088813148763579,0.23926970234249864,0.051848982781143436,0.7268521634312068
0.1437157935049996,0.45681698320907493,0.39946722328592554,0.43611129805872406
0.25927177141497065,0.3933600618020017,0.3473681667830277,0.6472224996667689
0.4714279226416064,0.19507018249628597,0.33350189486210763,0.7842595954474295
0.07636791788123685,0.30278289406434333,0.6208491880544198,0.29722234963237887
0.14823076776305524,0.4593201564246093,0.3924490758123354,0.4453705612871471
0.057252218420871366,0.8126299555822291,0.13011782599689947,0.33611125519175555
0.6572011768048271,0.32047114596269066,0.02232767723248222,0.721296605494153
0.08920639394357348,0.620175050545995,0.2906185555104316,0.389814981916609
0.027196524442679865,0.597138507166874,0.37566496839044605,0.28055567582121743
0.025421326881217614,0.3862645553585184,0.5883141177602639,0.2583334440730022
0.4173946324199308,0.5105381805933329,0.0720671869867363,0.810185532487014
0.1538769599887276,0.11762141659781676,0.7285016234134555,0.35462978164860154
0.46539909936081575,0.19872277516400333,0.33587812547518076,0.7861114480931142
0.49342437267027184,0.23771914876558803,0.26885647856414,0.8527781433377598
0.060271343221311446,0.02460032027146519,0.9151283365072234,0.2250000964506793
0.26274158252569174,0.36584316893090796,0.37141524854340013,0.6361113837926613
0.20212685220599472,0.4019681100170224,0.3959050377769829,0.5231483724059005
0.1749751868147925,0.6115352967007464,0.21348951648446118,0.5935187729419154
0.17811159459872733,0.4347227563820794,0.3871656490191933,0.48425946684652377
0.863230977680625,0.12286710316721416,0.013901919152160994,0.6694447314149841
0.09984674538832705,0.10782087125294125,0.7923323833587316,0.27870382317553277
0.8195351585795362,0.06667563624162504,0.11378920517883877,0.7379632793053145
0.06784502316418378,0.39908283563499847,0.5330721412008179,0.31759272873490946
0.3917019147114935,0.5633589548666085,0.044939130421898,0.7509262478251066
0.3401386339747093,0.2521784060515752,0.40768295997371545,0.6787039946434071
0.5284607413064094,0.18378478329212225,0.28775447540146837,0.8212966483611216
0.8756760512647546,0.038068288864920106,0.0862556598703253,0.7175929002027838
0.33813730098945377,0.5556537606862928,0.1062089383242535,0.8509262906920753
0.3683004796657925,0.478931578011408,0.15276794232279953,0.9231485438737749
0.45373816321966465,0.17115630781683014,0.3751055289635053,0.7472225425337374
0.2159338895571504,0.7206987936512781,0.06336731679157143,0.6175928573358153
0.563962087801876,0.19288801525205826,0.2431498969460659,0.8435188801093368
0.28326000140205215,0.596488393918856,0.12025160467909192,0.8064818271956448
0.17377047700995604,0.29415449923773984,0.5320750237523041,0.4250001821846165
0.17690634695466737,0.1370424444906887,0.686051208554644,0.3750001607511322
0.0033351335251979165,0.32812350114105676,0.6685413653337454,0.2027778647024641
0.1323207771397776,0.3952019168310128,0.4724773060292096,0.40833350837345506
0.5116413537920478,0.28378906425560035,0.20456958195235195,0.8805559330230288
0.4998968232703694,0.39292587927220074,0.10717729745742999,0.8527781433377598
0.3851829143998258,0.26400059384926344,0.3508164917509107,0.7527781004707913
0.6533476960347273,0.039636600466901484,0.30701570349837115,0.7564818057621605
0.43877746884546576,0.10933039764921916,0.4518921335053152,0.6861114052261456
0.4629853234492384,0.0954625214810816,0.44155215506968004,0.6990743737459377
0.6496482829684821,0.23892584272011552,0.11142587431140252,0.7898151533844833
0.1712847055258318,0.591400359569896,0.23731493490427236,0.5694446885480156
0.1001794517067552,0.6057970100945353,0.2940235381987096,0.40833350837345506
0.3041906364366721,0.4500001992619578,0.2458091643013701,0.8194447957154369
0.4293555127628218,0.3269312515209714,0.24371323571620693,0.9120374279996671
0.03464121176403389,0.38308909566992305,0.5822696925660431,0.2675927073014252
0.1318940989916847,0.5998369200200268,0.26826898098828855,0.47685205626378535
0.4953967829433867,0.45104362228578715,0.05355959477082619,0.7842595954474295
0.5385901329639365,0.05130432219546981,0.4101055448405936,0.7157410475570992
0.5171278295977112,0.3369849527119285,0.14588721769036023,0.8638892592118675
0.08874303037403308,0.524539564531691,0.386717405094276,0.36944460281407837
0.40083855113499334,0.3680948785643729,0.23106657030063377,0.936111512393567
0.5107034386363772,0.46671527552669445,0.022581285836928384,0.7398151319509991
0.25273344706050827,0.02721681282834904,0.7200497401111428,0.4601853824526239
0.3844862095029288,0.19384330635822436,0.4216704841388469,0.6879632578718301
0.39026214494853995,0.4124812583902383,0.19725659666122167,0.9935189444097898
0.36271373510680455,0.24385875861660292,0.39342750627659256,0.6972225211002532
0.6695030175954388,0.12815112871748788,0.20234585368707314,0.7879633007387988
0.3536567617581144,0.14865842312987398,0.49768481511201157,0.623148415272869
0.5088904058518862,0.2733952657862605,0.21771432836185337,0.8861114909600827
0.4994812552885365,0.3825134208745178,0.11800532383694573,0.8583337012748137
0.8550888276638169,0.10853920694215687,0.03637196539402625,0.7027780790373069
0.6780824503203287,0.09445640145771868,0.2274611482219528,0.773148479573322
0.07832913756647245,0.4024454588724622,0.5192254035610654,0.33611125519175555
0.01903568468178432,0.36373470918066153,0.6172296061375541,0.23055565438773312
0.1678961819114672,0.745888108883171,0.08621570920536163,0.5750002464850694
0.2579322431473689,0.10706388163664876,0.6350038752159823,0.48240761420083916
0.18592042620689547,0.32439918496901105,0.4896803888240933,0.44907426657851635
0.17478663521811083,0.2188406338028005,0.6063727309790886,0.3935186872079782
0.17206726456152396,0.21547519126694956,0.6124575441715265,0.3861112766252398
0.5856718451534058,0.1218887731215431,0.2924393817250512,0.7972225639672218
0.4601637524921917,0.3966026425629553,0.1432336049448528,0.8972226068341903
0.5523234431335102,0.30727259389944744,0.14040396296704244,0.8361114695265984
0.3199590873927582,0.6389423781205646,0.04109853448667731,0.7064817843286763
0.1077266656127387,0.292481922978824,0.5997914114084373,0.32870384460901714
0.007725568247029498,0.8653299642451406,0.12694446750782992,0.24907418084457913
0.4527774236304635,0.352319475950354,0.1949031004191824,0.9379633650392516
0.3008573867058776,0.5967261315291472,0.10241648176497534,0.8083336798413293
0.5600730044508127,0.3192909608492409,0.12063603469994634,0.8342596168809139
0.4466025984284013,0.2274577787725176,0.3259396227990811,0.8027781219042757
0.04579980413456391,0.9126343742122458,0.04156582165319021,0.263889002010056
0.4576331657635778,0.46946848069025926,0.07289835354616298,0.8175929430697524
0.19998176592622396,0.335694733412372,0.4643235006614041,0.48240761420083916
0.2130669685399662,0.5645900329636799,0.22234299849635406,0.6453706470210843
0.34337478377887926,0.015221563980884718,0.641403652240236,0.5509261620911695
0.29189358411239813,0.6046782414793558,0.10342817440824602,0.7953707113215371
0.4282743610533427,0.09462097782370187,0.4771046611229554,0.6712965840606687
0.04103309765934934,0.24809607356469235,0.7108708287759583,0.23611121232478693
0.12902649733864127,0.8568830327276798,0.014090469933678799,0.44351870864146253
0.4603166127834574,0.11476169001804398,0.4249216971984985,0.7101854896200455
0.1590506550461735,0.38994547936830776,0.4510038655855188,0.4398150033500933
0.0907888869437277,0.27144332291791784,0.6377677901383544,0.3064816128608019
0.49159529177297184,0.20517747358786576,0.3032272346391624,0.8175929430697524
0.5694559000707988,0.2509047217855079,0.17963937814369327,0.8416670274636522
0.1492769854980035,0.5501166794425305,0.300606335059466,0.49907428801200066
0.5611713524110115,0.42167933223600884,0.01714931535297986,0.730555868722576
0.4811717243070149,0.16874765691124105,0.3500806187817441,0.7694447742819527
0.6442379767812586,0.23062981620743717,0.12513220701130423,0.7916670060301679
0.08253572569603598,0.5705583601128353,0.3469059141911286,0.36388904487702456
0.4918795547504287,0.1911003695618834,0.317020075687688,0.800926269258591
0.7206645322760317,0.1645678616874561,0.11476760603651218,0.7638892163448989
0.27681917080158147,0.5670365916489887,0.15614423754942977,0.82870405894386
0.09070744578405471,0.4051373715728629,0.5041551826430826,0.3472223710658631
0.32412681237883384,0.5553217550635983,0.12055143255756803,0.856481848629129
0.020467895153327503,0.830369867893923,0.14916223695274963,0.28240752846690204
0.3407886642831242,0.3831468220887608,0.27606451362811496,0.8175929430697524
0.07035941379742346,0.43093335585036724,0.4987072303522094,0.3342594025460709
0.5042734287455908,0.4199620162151671,0.07576455503924218,0.7972225639672218
