AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
0.17072241170666155,0.007689940544645278,0.46238903357432437,0.00019854007227994048,0.0001072412068459436,0.0726047239254396,huila,SPEAKER_06,27156.09,27157.37,1.28
0.20430769510567187,0.007845131075009703,0.4135606214404106,0.0001273336071790254,9.837006563202521e-05,0.2509303580969572,huila,SPEAKER_06,27158.5,27159.18,0.68
0.16932790291806063,0.011986160566183653,0.4680362605687344,0.0004715580807552407,4.2020939852360435e-05,0.1481378779598427,huila,SPEAKER_06,27159.97,27162.18,2.21
0.2403340756893158,0.006488980572404606,0.4187380577836718,0.00037509456399545475,6.67567170609118e-05,0.08453682966397277,huila,SPEAKER_06,27162.87,27164.06,1.18
0.12770491845107504,0.01335330559023922,0.43555665016174316,0.0005881500184890294,1.99122536904842e-05,0.12370277146068734,huila,SPEAKER_06,27164.97,27166.81,1.84
0.1789544259734226,0.006739144587437763,0.447000756408229,0.0003662475165500919,8.666203089719051e-06,0.12474001728167589,huila,SPEAKER_06,27168.38,27169.49,1.11
0.2084656428723108,0.007591637888080662,0.38990575500897,0.00040986746933499704,9.156077445672913e-05,0.14215244850262054,huila,SPEAKER_06,27170.82,27175.01,4.19
0.10210895128548145,0.009413599967956543,0.44129732996225357,0.002087782276157668,3.2632648917285677e-06,0.21114335500169545,huila,SPEAKER_06,27176.54,27177.2,0.66
0.2677652073963996,0.010396202645009203,0.4120623921194384,0.001113369309149998,5.8507580785860025e-05,0.2010970113934168,huila,SPEAKER_06,27177.67,27178.7,1.03
0.12038701144047081,0.02870937075931579,0.427430123090744,0.0005391001353700631,3.205683050522268e-05,0.23644858760235365,huila,SPEAKER_06,27179.8,27180.86,1.06
0.1863481649555839,0.01750479587085115,0.41000424096217525,0.0010221177782603684,7.361720532919399e-05,0.2303533403453632,huila,SPEAKER_06,27181.13,27181.99,0.86
0.13465484893984264,0.022948095568507496,0.48612257921033436,0.0003770490628893539,4.139740788487876e-06,0.06330152441094267,huila,SPEAKER_06,27183.11,27184.31,1.2
0.14337654094453212,0.021612552261945826,0.5614358087380728,0.0035728025247442055,0.007411087740634954,0.11334502089475454,huila,SPEAKER_06,27186.21,27187.11,0.89
0.20376267131756653,0.011495924104978754,0.4663619493896311,0.0011484853778463068,5.4291736734445415e-05,0.2144516089465469,huila,SPEAKER_06,27188.1,27188.86,0.76
0.1318155744963366,0.04524662255552476,0.4510626170946204,0.0011546475749207236,4.183899122854546e-05,0.14797415743764167,huila,SPEAKER_06,27189.18,27190.7,1.52
0.13923190482134043,0.028121243434048496,0.4593032314333805,0.000420243750679304,1.29979219634659e-05,0.19078949274127047,huila,SPEAKER_06,27191.51,27192.96,1.45
0.06646717390266516,0.02994197680441252,0.5960994610341929,0.015134623423179264,0.005157732418341519,0.02113586739105196,huila,SPEAKER_06,27194.14,27196.12,1.97
0.04654808359373419,0.21276441380746292,0.539817777229473,0.5286746119927557,0.004254009111527068,0.1862519555434119,huila,SPEAKER_06,35103.1,35105.0,1.91
0.07477948323927801,0.101639798988496,0.4603889955518146,0.30803799947997373,0.0025080998859052053,0.10783717501180945,huila,SPEAKER_06,35105.07,35106.72,1.65
0.011107664942693222,0.43831750493625116,0.5458447496438849,0.2645427122198302,0.003545975012520071,0.0005442596944892008,huila,SPEAKER_06,35107.28,35109.24,1.96
0.10354972493243278,0.3462502491027998,0.6239000756192852,0.3604447424185236,0.0059021220328538,0.004061769437464898,huila,SPEAKER_06,35109.44,35111.91,2.46
0.16306902827887698,0.09084486203460858,0.5746512001958387,0.26595778283181376,0.006105471554950908,0.007674529601053078,huila,SPEAKER_06,35113.27,35114.23,0.96
0.04715248331471923,0.24812552448184716,0.61751339584589,0.32654226735411657,0.0016508792236674622,0.0003907953053255499,huila,SPEAKER_06,35116.46,35119.26,2.8
0.12066822539594385,0.1457727889590446,0.5299468213512052,0.12842361178275408,0.0032680260816461315,0.001041117812306883,huila,SPEAKER_06,35120.09,35128.32,8.24
0.022669241204008966,0.4134652213607397,0.6137104390396012,0.2520020774876078,0.0017305148713704613,0.0009317634944131391,huila,SPEAKER_06,35131.94,35133.15,1.22
,,,,,,huila,SPEAKER_06,37486.8,37487.17,0.37
,,,,,,huila,SPEAKER_06,37488.76,37489.03,0.27
,,,,,,huila,SPEAKER_06,37496.67,37497.75,1.08
,,,,,,huila,SPEAKER_06,37498.6,37499.91,1.32
,,,,,,huila,SPEAKER_06,37500.34,37501.72,1.38
,,,,,,huila,SPEAKER_06,37503.24,37505.16,1.92
,,,,,,huila,SPEAKER_06,37506.29,37508.13,1.84
,,,,,,huila,SPEAKER_06,37509.11,37511.12,2.01
,,,,,,huila,SPEAKER_06,37512.5,37514.83,2.33
,,,,,,huila,SPEAKER_06,37515.1,37516.64,1.54
,,,,,,huila,SPEAKER_06,37517.7,37518.98,1.28
,,,,,,huila,SPEAKER_06,37520.96,37522.34,1.38
,,,,,,huila,SPEAKER_06,37522.73,37524.1,1.37
,,,,,,huila,SPEAKER_06,37524.97,37526.27,1.3
,,,,,,huila,SPEAKER_06,37526.83,37528.72,1.89
,,,,,,huila,SPEAKER_06,37530.29,37530.91,0.62
,,,,,,huila,SPEAKER_06,37531.83,37533.38,1.55
0.1790532022714615,0.8586477041244507,0.49828730523586273,0.007507224567234516,0.002864053240045905,0.13377834111452103,huila,SPEAKER_06,37533.97,37535.61,1.64
0.00022342791866818018,0.839184888384559,0.7031692862510681,0.0016766674016253091,0.00013831959635850083,0.11518935435874895,huila,SPEAKER_06,37536.25,37539.59,3.34
0.00022574363452134238,0.8099173299576107,0.5923818812558526,0.012407576935450044,0.00010839046341827366,0.1634967099434059,huila,SPEAKER_06,37540.72,37542.05,1.33
0.00016620182521124525,0.8423291422286123,0.6905527778391568,0.007014460752406245,0.0002653329862832319,0.11219328822005752,huila,SPEAKER_06,37542.46,37545.98,3.53
0.00038041455949992684,0.7829056517644362,0.6798536235635931,0.006373128562369278,0.0006250155652196554,0.10294483724812215,huila,SPEAKER_06,37546.59,37547.35,0.76
,,,,,,huila,SPEAKER_06,37548.33,37549.14,0.81
0.0004162473815876697,0.8337136928154074,0.594474826655958,0.08651830783903437,0.00033414093622527815,0.4240901628711625,huila,SPEAKER_06,37550.29,37554.13,3.85
0.007632695448864979,0.7113619085711738,0.6298909197251003,0.09092561206392323,0.0008399244251412105,0.079466333736976,huila,SPEAKER_06,37554.81,37558.17,3.36
0.04631377320038155,0.005336164846085012,0.41298218071460724,9.873892281575536e-06,5.153948450242751e-06,0.07608553883619606,huila,SPEAKER_06,37559.62,37565.24,5.62
0.13640173752274778,0.06377304702376325,0.33060968418916065,0.0021038030657412796,1.9602334789839107e-05,0.14597336213207907,huila,SPEAKER_06,37567.23,37569.2,1.97
0.16006081528030336,0.04782256804173812,0.3984134942293167,0.011482033226116073,0.000384566915272444,0.2325369929894805,huila,SPEAKER_06,37570.03,37573.54,3.51
0.0375286452860261,0.18622381491877604,0.489993071804444,0.030991006109009806,0.0003841235920215083,0.487070952852567,huila,SPEAKER_06,37574.33,37578.72,4.39
0.05268155166584834,0.2079193052246838,0.39313564581029553,0.004972514197481146,0.00022803259734996908,0.6748695091947037,huila,SPEAKER_06,37580.34,37582.87,2.53
0.019231198245267336,0.2484969745733236,0.45480608861697347,0.030107837439955848,0.041133717016284786,0.41474095212393686,huila,SPEAKER_06,37583.67,37584.54,0.88
0.01878298632800579,0.526774525642395,0.21163885295391083,0.02958340384066105,9.664302524470259e-06,0.9842784404754639,huila,SPEAKER_06,37585.45,37586.82,1.37
0.005627900433625511,0.4753934273030609,0.4828449753358176,0.0432838835205123,2.56389335474619e-05,0.7464235063250128,huila,SPEAKER_06,37587.78,37590.43,2.65
0.02161947485859482,0.4915787555659429,0.26180943383429295,0.03985220807431361,0.000284166912864273,0.6218448824798449,huila,SPEAKER_06,37591.88,37593.28,1.4
0.023026342826107375,0.3566762718479507,0.3424337911061369,0.04289279868904627,0.00026691433236559505,0.7293100220939288,huila,SPEAKER_06,37593.66,37595.41,1.76
0.009156704888234592,0.42733642955056644,0.401095272871581,0.04800272301760163,0.0003178181991606072,0.6890171764926477,huila,SPEAKER_06,37595.71,37599.53,3.81
0.003315095869149476,0.7686588344937664,0.5374781385190406,0.03351533987536687,0.00011996359782709645,0.3320654792142874,huila,SPEAKER_06,37602.04,37604.78,2.73
0.012489553021926744,0.6180983529322677,0.6552581280055974,0.062004633771721274,6.061827516627242e-05,0.4315223400998447,huila,SPEAKER_06,37605.2,37606.5,1.3
0.00474093409343951,0.672312317463832,0.5887299419786686,0.07535424523461515,7.455263780742919e-05,0.44913188664194864,huila,SPEAKER_06,37606.65,37608.93,2.28
0.011324520470485109,0.5763417934233855,0.3816119578800031,0.29031301710762947,0.0007483910361992331,0.3127822394412111,huila,SPEAKER_06,37612.2,37615.98,3.78
0.00842261274527501,0.2608819777095433,0.4575533113981548,0.3439744005200306,0.00035695608464661027,0.4161477733501478,huila,SPEAKER_06,37616.32,37618.78,2.46
0.006686519662359976,0.709653217418521,0.3974189851798263,0.1582335102230347,0.0017472862524795453,0.661769664791577,huila,SPEAKER_06,37620.13,37622.02,1.89
0.023123255639802665,0.5518577661520491,0.33478409703820944,0.07831244872553118,0.00014795544996341428,0.1397553337737918,huila,SPEAKER_06,37622.97,37623.68,0.71
0.0027127141824726444,0.7675385393011265,0.44294019731191486,0.1244045652789422,0.00017185856084540483,0.18906404526951986,huila,SPEAKER_06,37623.96,37625.52,1.55
0.01082253654754638,0.6775422855449058,0.3491986225480619,0.1880658610717164,0.00015639970573651542,0.18690068323495865,huila,SPEAKER_06,37626.36,37629.35,2.99
0.015127297969431512,0.6634290155488998,0.35015624823669594,0.0751207720701738,9.879110841926053e-05,0.12848963883394995,huila,SPEAKER_06,37630.48,37636.2,5.72
0.007874538302482841,0.6032600832220755,0.5541608288492027,0.08570475830990625,0.0001924930466165919,0.2233621172704979,huila,SPEAKER_06,37637.99,37639.23,1.25
0.018980562958555918,0.6360787103573481,0.5702978471914927,0.028744539129547775,3.4774423199092813e-07,0.26768123793105286,huila,SPEAKER_06,37640.23,37641.95,1.72
,,,,,,huila,SPEAKER_06,37642.66,37644.33,1.67
0.011993623068106403,0.8842903646555814,0.2293387885120782,0.0431656747717749,0.0004724132003585427,0.12108799662779678,huila,SPEAKER_06,37644.62,37645.19,0.57
0.007317011424914342,0.7302589181222414,0.48206589684674617,0.0768962655841422,0.000303589294816594,0.21671266157768274,huila,SPEAKER_06,37645.7,37647.32,1.62
0.009744038600830309,0.6243431667486826,0.622571122729116,0.054301225619080164,0.0002984409267086179,0.1817301494517812,huila,SPEAKER_06,37649.22,37651.64,2.41
0.023618529756696753,0.6613599262558497,0.5658698494259554,0.044732367183734405,5.395034775540913e-05,0.3966149636186086,huila,SPEAKER_06,37652.33,37654.27,1.94
0.0017390526748689201,0.8995874871810278,0.33193805317083996,0.018442654443788342,4.5155752339098854e-05,0.3239985788241029,huila,SPEAKER_06,37654.96,37656.11,1.15
0.018996940127787337,0.5838758863525678,0.7542841459314028,0.027794396161198165,6.502800288762008e-06,0.2898983933652441,huila,SPEAKER_06,37656.16,37658.35,2.19
0.001054295024978062,0.9411502619122349,0.2596379035953866,0.03282317002222678,0.00020950321350372093,0.16954673402184664,huila,SPEAKER_06,37658.98,37661.37,2.4
0.0022243326784519013,0.49831198109313846,0.5432018729356619,0.1097360561745098,4.151665952506916e-05,0.3018575140919823,huila,SPEAKER_06,37662.13,37663.3,1.16
0.016047881936584976,0.503136559145435,0.5318115065174718,0.09559009975242999,0.010365568336530705,0.4050011024171967,huila,SPEAKER_06,37663.86,37668.12,4.27
0.007936691865324974,0.0026128513272851706,0.499798059463501,0.015574104152619839,0.06576390564441681,0.24473965167999268,huila,SPEAKER_06,37689.32,37689.39,0.07
,,,,,,huila,SPEAKER_06,37689.98,37690.03,0.05
0.038133000023663044,0.0008565139432903379,0.8440234661102295,0.00012201087520224974,0.38304394483566284,0.03339070826768875,huila,SPEAKER_06,37690.42,37692.14,1.72
,,,,,,huila,SPEAKER_06,37692.39,37692.59,0.2
0.002851503426427371,0.2938714518677443,0.5845000427216291,0.021107662869042088,0.006195990597461787,0.21584818320116028,huila,SPEAKER_06,37692.9,37693.96,1.06
0.014413047165932096,0.38164839185209887,0.43847161988643085,0.06586627977533524,0.0027650520961578374,0.19433929444795753,huila,SPEAKER_06,37699.88,37703.17,3.29
0.0014468950676018721,0.3978607077151537,0.31676451000384986,0.023635016358639405,0.007407069250803033,0.06334055459592491,huila,SPEAKER_07,28101.75,28111.82,10.07
0.0038861633943619942,0.32736791712858787,0.41858116164803505,0.02726838539729215,0.026849884472400075,0.0326073985981146,huila,SPEAKER_07,28113.54,28122.08,8.54
0.008546024270464457,0.34150962418827574,0.39793053347813456,0.018426767515991645,0.00699976265643368,0.03783869664307291,huila,SPEAKER_07,28123.64,28124.9,1.27
0.02606064945428153,0.14790755507757253,0.3355852475632792,0.0061564371756411265,0.025726220623650792,0.05445762776999154,huila,SPEAKER_07,28126.0,28128.33,2.33
0.0006519733364364263,0.31164763246060295,0.5168764950597987,0.08448797337341067,0.001007786481817247,0.11883721892680864,huila,SPEAKER_07,28132.19,28133.31,1.11
0.016078802667007865,0.22336171142788688,0.4613822336901318,0.034397211186164484,0.010489720465424894,0.07222408418204974,huila,SPEAKER_07,28134.59,28143.75,9.16
0.0029144424422527125,0.3945692649404346,0.3992113443436446,0.060624967687208146,0.002856875420009062,0.12518833671627497,huila,SPEAKER_07,28145.44,28147.23,1.79
0.0033389182863174938,0.12105074152350426,0.269086589726309,0.0003675112545048857,0.015566644945162503,0.2191740269869721,huila,SPEAKER_07,28148.98,28152.17,3.19
0.002260472345369635,0.16627604123204948,0.25734883863478897,0.0002713080421131053,0.013621496583579074,0.16137730737682432,huila,SPEAKER_07,28153.34,28156.02,2.68
0.0008605711509517278,0.3030429980052369,0.2487744622464691,0.005479086962558151,0.00039907284860873915,0.16422981283228313,huila,SPEAKER_07,28157.44,28163.04,5.6
0.0012419672704161576,0.20754828456268515,0.5145943821758352,0.0004587256664445283,0.00018902719821981204,0.08747417219383742,huila,SPEAKER_07,28164.78,28167.9,3.12
0.0011166198613971252,0.2203194910989088,0.5309314499883091,0.0006061126452336527,0.00033393549828735343,0.0617813863517607,huila,SPEAKER_07,28168.79,28169.91,1.11
0.0001622372164658956,0.3077039915435719,0.4807518090841905,0.00783144306602343,0.002491686238362542,0.2762962613465651,huila,SPEAKER_07,28170.89,28174.38,3.49
0.0010396662682037928,0.0484636628936077,0.33511069622533074,2.1037542057519174e-06,0.001096794534281924,0.14817780410421305,huila,SPEAKER_07,28176.4,28177.37,0.96
0.001179560031125541,0.05251183667603661,0.36029838507666306,1.1221349213281642e-05,0.0013125683754504494,0.12560575807925917,huila,SPEAKER_07,28177.86,28180.13,2.28
0.004246305541268417,0.07000720962172463,0.4600313220705305,6.214585664565675e-05,0.004810038543794127,0.0022042575514032727,huila,SPEAKER_07,28181.47,28182.16,0.69
0.0031909004259759034,0.10100120860032546,0.46471813779610854,0.00011338566699310039,0.002329053822904825,0.0027007103646890475,huila,SPEAKER_07,28183.31,28184.62,1.32
0.0005891477819110652,0.27824233909105434,0.5343058736159884,0.0003714626577205089,0.0009411886386605429,0.07067669317897024,huila,SPEAKER_07,28185.77,28189.65,3.88
0.0065167602417724475,0.16620327404567173,0.36071893402508326,0.0071568418111252995,0.0005838539393153042,0.024671423016116023,huila,SPEAKER_07,28190.11,28191.29,1.18
0.005854222888433158,0.15234182142231562,0.36035014750206307,0.009363896766045985,0.000408821481308734,0.011817823492679489,huila,SPEAKER_07,28192.23,28194.65,2.41
0.004906441874640143,0.2945243483004363,0.25555726432281994,0.0695870118620603,0.014231158825366394,0.28310101965199347,huila,SPEAKER_07,28195.49,28196.25,0.76
0.00584380628858158,0.28415377977046563,0.24546916243877817,0.04378394291121909,0.0183433962074366,0.5528654418093093,huila,SPEAKER_07,28197.09,28198.66,1.57
0.00039086962150384244,0.3034765654892633,0.5347464337493434,0.025570613504042383,0.0034141877996179655,0.23570064455270767,huila,SPEAKER_07,28200.77,28205.13,4.35
0.00018460192317750466,0.7851099818944931,0.10402105137219896,0.1508911293323921,0.0029282790049552677,0.5807095682653396,huila,SPEAKER_07,28206.19,28209.26,3.07
0.008106445993429847,0.023876978084445,0.48809961548873354,7.80022415884083e-05,0.00578609745328625,0.007873933817747803,huila,SPEAKER_07,28210.15,28211.57,1.42
0.004751562564966402,0.21242009211952487,0.4636728132054919,0.00012162461258586041,0.00038750893223290665,0.017365973049198232,huila,SPEAKER_07,28214.58,28217.38,2.8
0.003322125968730284,0.2512539214006177,0.457670709601155,6.172600492222787e-05,0.00027866854819607126,0.023044354351306404,huila,SPEAKER_07,28217.55,28219.33,1.79
0.007357941118671614,0.3255002428503597,0.17307932937846465,0.0005437673124320366,0.0007673348351518679,0.17676679264096654,huila,SPEAKER_07,28220.87,28221.43,0.56
0.00762878931671768,0.3112271443589941,0.09920707732051998,0.0003034286126350778,0.0005462895738650355,0.20679618669794753,huila,SPEAKER_07,28222.12,28224.67,2.55
0.0012715957754363234,0.08895663716472112,0.46583986511597264,9.900965121162769e-05,0.00040127301606564567,0.23808701393695977,huila,SPEAKER_07,28225.04,28225.92,0.88
0.001441844822173672,0.07637138877596174,0.4615586932216372,0.00014399966208397279,0.0006139103830459394,0.2431614420243672,huila,SPEAKER_07,28226.64,28227.11,0.47
0.001378086218610406,0.07976324886083602,0.46747872591018674,0.00015669915766920893,0.0006559914327226579,0.2304688000679016,huila,SPEAKER_07,28227.97,28228.83,0.86
0.001651567720967394,0.15267184376716614,0.20050599465244695,0.0008064519057179017,0.0006089391612668374,0.1351858504900807,huila,SPEAKER_07,28229.61,28230.88,1.27
0.001278919618552885,0.21844620697009257,0.1337741514046987,0.0005776111054449127,0.0003061163002619138,0.16721663643152285,huila,SPEAKER_07,28232.18,28233.49,1.32
0.00316929243438478,0.2000324357833181,0.13168674260377883,0.013096955408608274,0.0015466643480717072,0.1950382358261517,huila,SPEAKER_07,28233.71,28234.88,1.16
0.010146177891227934,0.050444123749103814,0.13194208116167122,0.06075073695845074,0.025803383594999712,0.006998457066300843,huila,SPEAKER_07,28235.48,28236.7,1.21
0.009561536181718112,0.05297833805282911,0.13400122572978337,0.07496871600548426,0.029666176438331603,0.006874231016263365,huila,SPEAKER_07,28238.25,28239.25,1.0
0.11368498504161835,0.01371631007641554,0.16257094889879226,1.291726584895514e-05,3.37761317496188e-05,0.25626533329486845,huila,SPEAKER_07,28239.94,28240.61,0.67
0.05335013052380991,0.3629030893487787,0.3073644284848814,0.03622424057813852,0.0005463011544624882,0.3398256433903481,huila,SPEAKER_07,28241.63,28249.05,7.42
0.0005058638336394276,0.19219588605981125,0.2575677009789567,0.0033979553937617886,0.16739300659705086,0.16416964229000242,huila,SPEAKER_07,28250.11,28251.36,1.25
0.0006464687415115934,0.178232500861798,0.26327680317418917,0.0018990798104953552,0.11365494118737322,0.08321406678961855,huila,SPEAKER_07,28252.26,28254.15,1.89
0.005423570288853212,0.038936757160858676,0.2965103192762895,0.002519946539012546,0.0051604722478342325,0.0033042382004416803,huila,SPEAKER_07,28255.6,28259.24,3.64
0.0035280599699330493,0.19079712879013372,0.3374309757271329,0.013382555413487795,0.0006164777961031005,0.018492955500511703,huila,SPEAKER_07,28261.45,28262.67,1.22
0.13976331366287484,0.016829823542918478,0.23738325264427687,1.7615918835332733e-05,0.00043349329044448803,0.0049456629369940075,huila,SPEAKER_07,28265.44,28268.49,3.05
0.0030430417027673684,0.17002175070730777,0.11419645375732718,0.06984993318775227,0.0018500376021197084,0.4936214449076817,huila,SPEAKER_07,28269.87,28277.54,7.66
0.002273782685568387,0.15751915289597077,0.2072609549218958,0.00040152641412202105,0.00039713705694091253,0.15493440133604136,huila,SPEAKER_07,28280.0,28285.45,5.45
0.006501040964697798,0.11941665180382274,0.2503271046138945,0.002650105976499617,0.0013401728550282617,0.7216786699635642,huila,SPEAKER_07,28285.67,28287.09,1.42
0.010104920461096546,0.11485048451206901,0.26450600000945007,0.003208234705115584,0.0021277046815322883,0.6829573186961088,huila,SPEAKER_07,28288.13,28288.89,0.76
0.0077403933682944626,0.04333411468766057,0.25613124353381306,0.0007076772445333728,0.0007402677082819326,0.1684145444753365,huila,SPEAKER_07,28289.37,28291.1,1.74
0.006795302894850048,0.09692949065785916,0.33213709465792923,0.06752476731415925,0.0004356137114435293,0.0706333461003836,huila,SPEAKER_07,28291.29,28295.9,4.61
0.007203456533025019,0.26847658410668374,0.66569002866745,0.009952614547673875,0.003748357705098897,0.016821783944033088,huila,SPEAKER_07,34715.26,34744.38,29.13
0.005449957920298461,0.06201822082361867,0.2745549323097352,0.6357669695731132,0.0028268600393447185,0.5196630176036588,huila,SPEAKER_08,27002.04,27003.05,1.01
0.5086489402443416,0.007876040807676983,0.2629437105996268,0.06931573151454719,0.0005698349397369804,0.14728732873777767,huila,SPEAKER_08,27004.45,27007.49,3.04
0.379642545407557,0.02642101160523927,0.21445522943268652,0.0029919403391629558,0.00015940082337929988,0.1291512114846188,huila,SPEAKER_08,27009.3,27010.07,0.78
0.028005412356419998,0.015585438574128078,0.17427424386595236,0.05115598880431869,0.00020448643199139923,0.42775785877849115,huila,SPEAKER_08,27010.46,27011.56,1.1
0.041327380737851534,0.01347141827471436,0.20417356041688767,0.05015964995300959,0.00013494427629565407,0.4020338531524416,huila,SPEAKER_08,27012.01,27014.12,2.11
0.03121841091307856,0.020138807594776154,0.275727643143563,0.04281059393512502,0.0015690515408225889,0.349165236666089,huila,SPEAKER_08,27014.22,27014.91,0.69
0.000444035125838127,0.32273466388384503,0.47172676357958054,3.0487403617169344e-05,0.0004869481142830207,0.049312831109596625,huila,SPEAKER_08,27021.66,27022.86,1.2
0.0003769900972287901,0.32590835722717076,0.4543731268998739,2.812120775972191e-05,0.0005849123180441156,0.06723904941935797,huila,SPEAKER_08,27023.37,27024.63,1.27
0.004974714128898,0.16421424267145823,0.15346704367196784,0.0013844527031392747,7.695692126943404e-05,0.9339344847314762,huila,SPEAKER_08,27025.41,27027.17,1.75
0.005461020558770444,0.07668198675319955,0.1510949638244268,0.0002265659094445181,7.75101434555836e-05,0.25125555512872905,huila,SPEAKER_08,27028.4,27029.63,1.23
4.416578457772226e-05,0.8060729324817657,0.5009444041384591,0.0011713546936031585,0.0014822738236615705,0.27729361897541416,huila,SPEAKER_08,27031.87,27033.56,1.69
0.0698423153720796,0.058718931302428244,0.5319945126771927,0.03858842219597136,0.001714830437308592,0.026141274931724183,huila,SPEAKER_08,35196.77,35213.46,16.69
