AU1,AU4,AU6,AU12,AU15,AU17,audio,speaker,start,end,duracion
,,,,,,huila,SPEAKER_01,16232.77,16238.59,5.82
,,,,,,huila,SPEAKER_01,16239.82,16241.39,1.57
,,,,,,huila,SPEAKER_01,16247.25,16250.1,2.85
,,,,,,huila,SPEAKER_01,16252.56,16253.34,0.78
,,,,,,huila,SPEAKER_01,16253.78,16255.11,1.33
,,,,,,huila,SPEAKER_01,16256.39,16257.29,0.89
,,,,,,huila,SPEAKER_01,16257.81,16260.41,2.6
,,,,,,huila,SPEAKER_01,16261.93,16263.7,1.77
,,,,,,huila,SPEAKER_01,16263.97,16265.32,1.35
,,,,,,huila,SPEAKER_01,16266.5,16269.69,3.19
,,,,,,huila,SPEAKER_01,16270.7,16272.88,2.18
,,,,,,huila,SPEAKER_01,16274.75,16276.56,1.81
,,,,,,huila,SPEAKER_01,16276.76,16278.28,1.52
,,,,,,huila,SPEAKER_01,16279.28,16280.9,1.62
,,,,,,huila,SPEAKER_01,16287.36,16292.51,5.15
,,,,,,huila,SPEAKER_01,16292.71,16295.73,3.02
,,,,,,huila,SPEAKER_01,16296.2,16296.86,0.66
,,,,,,huila,SPEAKER_01,16297.7,16298.13,0.42
,,,,,,huila,SPEAKER_01,16298.83,16302.34,3.51
,,,,,,huila,SPEAKER_01,16305.08,16306.85,1.77
,,,,,,huila,SPEAKER_01,16307.54,16309.65,2.11
,,,,,,huila,SPEAKER_01,16311.52,16313.19,1.67
,,,,,,huila,SPEAKER_01,16313.79,16314.88,1.1
,,,,,,huila,SPEAKER_01,16316.03,16318.07,2.04
,,,,,,huila,SPEAKER_01,16318.98,16320.33,1.35
,,,,,,huila,SPEAKER_01,16322.16,16324.21,2.06
,,,,,,huila,SPEAKER_01,16324.5,16325.92,1.42
,,,,,,huila,SPEAKER_01,16326.31,16328.7,2.4
,,,,,,huila,SPEAKER_01,16329.5,16332.31,2.82
,,,,,,huila,SPEAKER_01,16334.36,16336.92,2.56
,,,,,,huila,SPEAKER_01,16336.94,16339.92,2.99
,,,,,,huila,SPEAKER_01,16340.94,16343.06,2.13
,,,,,,huila,SPEAKER_01,16343.59,16344.72,1.13
,,,,,,huila,SPEAKER_01,16347.13,16348.23,1.1
,,,,,,huila,SPEAKER_01,16348.8,16350.84,2.04
,,,,,,huila,SPEAKER_01,16352.72,16355.18,2.46
,,,,,,huila,SPEAKER_01,16356.28,16359.52,3.24
,,,,,,huila,SPEAKER_01,16360.26,16360.87,0.61
,,,,,,huila,SPEAKER_01,16361.36,16362.6,1.25
,,,,,,huila,SPEAKER_01,16363.31,16363.9,0.59
,,,,,,huila,SPEAKER_01,16365.73,16367.57,1.84
,,,,,,huila,SPEAKER_01,16368.21,16369.39,1.18
,,,,,,huila,SPEAKER_01,16370.43,16372.07,1.64
,,,,,,huila,SPEAKER_01,16372.59,16375.63,3.04
,,,,,,huila,SPEAKER_01,16377.07,16380.14,3.07
,,,,,,huila,SPEAKER_01,16384.74,16385.77,1.03
,,,,,,huila,SPEAKER_01,16385.89,16387.68,1.79
,,,,,,huila,SPEAKER_01,16388.61,16389.62,1.01
,,,,,,huila,SPEAKER_01,16390.16,16392.56,2.4
,,,,,,huila,SPEAKER_01,16393.52,16395.53,2.01
,,,,,,huila,SPEAKER_01,16396.12,16397.4,1.28
,,,,,,huila,SPEAKER_01,16399.14,16402.13,2.99
,,,,,,huila,SPEAKER_01,16403.37,16406.75,3.38
,,,,,,huila,SPEAKER_01,16407.86,16408.83,0.96
,,,,,,huila,SPEAKER_01,16410.72,16412.01,1.3
,,,,,,huila,SPEAKER_01,16413.28,16419.54,6.26
,,,,,,huila,SPEAKER_01,16421.09,16425.82,4.72
,,,,,,huila,SPEAKER_01,16426.97,16427.73,0.76
,,,,,,huila,SPEAKER_01,16429.19,16431.91,2.72
,,,,,,huila,SPEAKER_01,16432.75,16433.33,0.57
,,,,,,huila,SPEAKER_01,16434.24,16436.13,1.89
,,,,,,huila,SPEAKER_01,16445.68,16447.18,1.5
,,,,,,huila,SPEAKER_01,16447.44,16449.63,2.19
,,,,,,huila,SPEAKER_01,16451.1,16452.36,1.27
,,,,,,huila,SPEAKER_01,16454.84,16458.2,3.36
,,,,,,huila,SPEAKER_01,16459.7,16462.72,3.02
,,,,,,huila,SPEAKER_01,16464.56,16468.53,3.97
,,,,,,huila,SPEAKER_01,16468.63,16470.64,2.01
,,,,,,huila,SPEAKER_01,16471.2,16472.82,1.62
,,,,,,huila,SPEAKER_01,16473.07,16475.08,2.01
,,,,,,huila,SPEAKER_01,16475.48,16476.73,1.25
,,,,,,huila,SPEAKER_01,16478.22,16479.94,1.72
,,,,,,huila,SPEAKER_01,16480.54,16484.19,3.65
,,,,,,huila,SPEAKER_01,16484.8,16486.48,1.69
,,,,,,huila,SPEAKER_01,16488.19,16489.13,0.94
,,,,,,huila,SPEAKER_01,17088.18,17090.02,1.84
0.26151686992185813,0.010868636297042636,0.5802680055300394,0.13035874114683801,0.0010013320836227042,0.008666266966126083,huila,SPEAKER_01,21274.57,21275.48,0.91
0.1121914030850998,0.01191458152329904,0.5238612620603471,0.0025960874492029903,0.00012370048796264026,0.007005562642700083,huila,SPEAKER_01,21277.67,21280.49,2.82
0.24791964675988193,0.010083159930376418,0.5347635992195295,0.006414883007812971,0.001376371038729659,0.031223545538048948,huila,SPEAKER_01,21280.74,21282.26,1.52
0.15443917930774068,0.011168859640905715,0.4447808829338654,5.6530920781607044e-05,0.008446552860297506,0.11389385296396264,huila,SPEAKER_01,21282.99,21285.23,2.24
0.06867238476872445,0.009216400356963276,0.4405615615844727,0.04252398421507223,0.0005939429176390832,0.002616016006213613,huila,SPEAKER_01,21287.02,21290.25,3.22
0.13970820605754852,0.08858173346767823,0.36002650757630666,0.014728747113743642,0.0072697668996018665,0.008331814780831337,huila,SPEAKER_01,21290.82,21292.03,1.22
0.0526769816698063,0.07606428363803952,0.5079331894715627,0.009064289567547911,0.0005152025518587575,0.0033769205647764637,huila,SPEAKER_01,21293.16,21298.67,5.5
0.2339087595396182,0.00819778986795641,0.43195391051909504,0.002243381512277451,0.0010959286301349092,0.05722878163214773,huila,SPEAKER_01,21300.81,21301.92,1.11
0.05814097297337392,0.0411547524449618,0.4446583066297614,0.0004641171018865071,0.0020730328577137106,0.0018918271854762797,huila,SPEAKER_01,21302.36,21303.91,1.55
0.02031214751870088,0.08423429221400748,0.43759081674658734,0.016711260744594492,0.0008205888636992946,0.03180988217354752,huila,SPEAKER_01,21306.06,21306.83,0.78
0.004038604345017423,0.2227751308431228,0.5159532042841116,0.3198395804890121,0.0009726847332179508,0.013309406211192254,huila,SPEAKER_01,21308.39,21309.21,0.83
0.01122525110150929,0.1217570952312262,0.4764946688104559,0.17075126093112447,0.0012309391599787719,0.018491017259226215,huila,SPEAKER_01,21309.36,21311.17,1.81
0.10456061982752188,0.038033861342979515,0.4192681027495343,0.04173203618721227,0.0015186492491920944,0.0023812088285289383,huila,SPEAKER_01,21312.27,21315.3,3.04
0.07029715295754034,0.03915295507547192,0.43636288019743835,0.016921519347058413,0.0010793525154171716,0.022224530421557243,huila,SPEAKER_01,21318.07,21320.23,2.16
0.043192061502486466,0.010786083037965,0.45740538984537127,0.002981131696378725,0.0007492364296012965,0.0028575451142387465,huila,SPEAKER_01,21320.62,21321.95,1.33
0.009959065334909168,0.0652391371896138,0.4992938146397874,0.028771749937830562,0.001981015045150859,0.0023377594353970947,huila,SPEAKER_01,21323.34,21324.6,1.27
0.036645735634247896,0.012608877676741584,0.412849520859511,0.07716909511920834,0.0013231848688915109,0.0023391301150221134,huila,SPEAKER_01,21325.9,21327.4,1.5
0.001457892658349703,0.08293864995773349,0.5894054259572711,0.2574086400425239,0.0008033602228221883,0.05875557046827106,huila,SPEAKER_01,21329.18,21329.9,0.73
0.051720748780868374,0.006603685825561674,0.4310785784171178,0.37609585374593735,0.0018285549863671453,0.0037753367751765135,huila,SPEAKER_01,21332.85,21333.31,0.46
0.041663680802143756,0.04410349710711411,0.41194334626197815,0.09924263339157083,0.007838718632965105,0.031754261608945115,huila,SPEAKER_01,21334.47,21335.84,1.37
0.014842465595417732,0.13279851757594058,0.4108950213806049,0.08069138816633337,0.01035986460959287,0.0028437511630456996,huila,SPEAKER_01,21335.98,21337.19,1.22
0.11624838468497214,0.022333404239084895,0.4570725469485573,0.011245957709869126,0.0013785889770944145,0.005042977569088259,huila,SPEAKER_01,21338.41,21341.36,2.95
0.03293004557168675,0.04673821106553078,0.5741392625005621,0.0007007914108199705,0.00017668138159359316,0.010747832861900525,huila,SPEAKER_01,21342.86,21343.5,0.64
0.0747773008138624,0.04027601115045731,0.5343526520512321,0.006508695737502215,0.0007850657101368018,0.001661682483576111,huila,SPEAKER_01,21344.52,21351.75,7.24
0.004862669452964125,0.056029103736838566,0.6920415966407113,0.07080315847671322,0.00021141120408213718,0.05939797050592935,huila,SPEAKER_01,21353.73,21354.49,0.76
0.005632150715841403,0.07076784159818833,0.7403616336258975,0.07793835462507559,0.0001793114393380661,0.013322918075242673,huila,SPEAKER_01,21354.78,21356.97,2.19
0.047261965216118064,0.03982363256606428,0.6977336766819159,0.013209442733568721,0.0003654461474980053,0.02615076464523251,huila,SPEAKER_01,21357.81,21360.21,2.4
0.009941643998026849,0.04915029264986515,0.6930041933059692,0.0763071141997716,0.00027814477823085327,0.004710073869209737,huila,SPEAKER_01,21360.23,21361.85,1.62
0.04455715850891658,0.05915873753132694,0.5824171087958596,0.030496585912315466,0.0009275046409818584,0.002936758725395934,huila,SPEAKER_01,21364.6,21365.71,1.11
0.03211480093188584,0.019764072066172957,0.6846357989311218,0.028613985416895957,0.000395133462634476,0.017821786686545237,huila,SPEAKER_01,21366.98,21370.22,3.24
0.010074173486579886,0.022683798737654633,0.6758271211927588,0.038882621361959864,0.0003195499776583429,0.008150494201055897,huila,SPEAKER_01,21370.94,21373.15,2.21
0.006553193267721396,0.025601025527486436,0.7067441940307617,0.05830466153649748,0.0007107327017785372,0.020891110309793685,huila,SPEAKER_01,21373.73,21377.44,3.71
,,,,,,huila,SPEAKER_01,21378.11,21378.79,0.67
,,,,,,huila,SPEAKER_01,21379.13,21382.82,3.7
,,,,,,huila,SPEAKER_01,21382.89,21384.27,1.38
0.016364939096901152,0.015846870477414794,0.5480657849046919,0.0009554887672796516,6.244651126507961e-05,0.012478737613289721,huila,SPEAKER_01,21384.83,21386.52,1.69
0.006001542501438122,0.059572864610415235,0.6327034120376294,0.02778373417678582,8.536499255849497e-05,0.003170391948795161,huila,SPEAKER_01,21386.99,21387.85,0.86
0.03391319872268165,0.015223464021498026,0.5678815990686417,0.022602010261816,0.00017368301455178425,0.002802427319693379,huila,SPEAKER_01,21388.63,21392.56,3.93
0.01630422443849966,0.017658155256261427,0.5179855339229107,0.08889991254868808,0.00019625246333513738,0.0010012890761572635,huila,SPEAKER_01,21393.17,21394.75,1.59
0.013280368942235197,0.020685444275538128,0.6702868938446045,0.015528559720082956,7.240428109461001e-05,0.0059472545233022955,huila,SPEAKER_01,21395.12,21396.51,1.38
0.005012885361793451,0.027286944367612403,0.6901024157802264,0.12702457229215725,4.647424461505049e-05,0.02514453880818716,huila,SPEAKER_01,21397.18,21398.79,1.6
0.02156891466750364,0.017561206527586495,0.6596244562949453,0.3244330683455051,0.0002879290141208912,0.033004492383042816,huila,SPEAKER_01,21399.95,21401.79,1.84
0.02035799675681831,0.02784730264228647,0.6681514343489772,0.08566647323804634,0.0003769504803981165,0.014454881146894362,huila,SPEAKER_01,21402.67,21405.7,3.04
0.018880850129315386,0.010416244318627792,0.5357197860012883,0.003934115731960505,6.195726210540155e-05,0.014025769064850781,huila,SPEAKER_01,21406.48,21407.97,1.48
0.0037355062945391097,0.09153477510526067,0.7068535486857096,0.01908168231546456,0.00027299136906679323,0.06180012320345711,huila,SPEAKER_01,21408.08,21409.43,1.35
0.007687179451750126,0.041120996815152466,0.6376659199595451,0.017306242209031097,0.0002998196006416265,0.021543373149143008,huila,SPEAKER_01,21409.96,21411.04,1.08
0.007939061644719914,0.04660075864401357,0.6489564344800752,0.014785958143069568,0.00014164144895716915,0.016043101020904,huila,SPEAKER_01,21412.99,21414.88,1.89
0.004703455948038027,0.06867869750907024,0.6838922778765361,0.017001584732762847,5.083681530777539e-05,0.009612729102567148,huila,SPEAKER_01,21415.78,21417.75,1.97
0.025704155005514623,0.03141071317717433,0.6326690900325775,0.04704029485801584,0.00018642394759808668,0.0037513227364979686,huila,SPEAKER_01,21418.83,21421.33,2.5
0.06732268277638857,0.00920117915458312,0.6191757278782981,0.0045114059134172225,4.5076319482616e-05,0.0072464874122358325,huila,SPEAKER_01,21423.03,21424.87,1.84
0.025548328850418328,0.010403223908506334,0.6731524324417114,0.05249738048257314,0.00025845836406460874,0.004533117633545771,huila,SPEAKER_01,21426.06,21428.55,2.5
0.05100101779680699,0.011019651225069538,0.6830801839629809,0.18483781462144577,0.00034787665881452767,0.005274551680486184,huila,SPEAKER_01,21429.7,21431.25,1.55
0.014704877528576897,0.013875794516374858,0.710642369893881,0.0731321647301159,0.0002759281382728099,0.015728413841525953,huila,SPEAKER_01,21432.43,21434.14,1.7
0.017538140160031617,0.02295788696035743,0.6819972324371338,0.06452060734527208,0.000426911355843913,0.013752621121238918,huila,SPEAKER_01,21435.17,21436.84,1.67
0.030465043704247192,0.014563452768405634,0.6310063416049594,0.03907535720202304,0.00011612590969889425,0.010030963667391223,huila,SPEAKER_01,21440.5,21442.58,2.08
0.04764127144811764,0.015176006296228263,0.5976508117857433,0.14918399787673242,0.00011863622599083188,0.0026578681364688756,huila,SPEAKER_01,21443.76,21445.14,1.38
0.061246235889417154,0.011023849619690466,0.602352257128115,0.08048899925139537,0.00020825161679264662,0.004240052291101569,huila,SPEAKER_01,21446.58,21448.35,1.77
0.012286844378751185,0.01857811340165359,0.7099400582136931,0.049042164675483946,0.00047863020949147605,0.045098546125464725,huila,SPEAKER_01,21449.78,21452.43,2.65
0.0524386989206753,0.008957816086794164,0.6414455961097371,0.17322610679802478,0.0005136610041580008,0.006513348943950736,huila,SPEAKER_01,21454.08,21456.26,2.18
0.027902438752353192,0.01288027796894312,0.7120605087280274,0.32322536221792686,0.00020875233291008045,0.0043032877132645805,huila,SPEAKER_01,21457.71,21460.18,2.46
0.028772993138633095,0.010953318900786914,0.6671707389446405,0.1201651537638869,0.00012136328357078477,0.0013479713922536646,huila,SPEAKER_01,21461.64,21463.32,1.67
0.04397299724559371,0.00982240352851267,0.6652123297636325,0.2883132948942506,0.0005592251904759521,0.002159057134681811,huila,SPEAKER_01,21464.63,21465.51,0.88
0.009089858271181583,0.016250863026541013,0.6944951598460858,0.5467258508388813,0.002507798740855203,0.04456926135417934,huila,SPEAKER_01,21466.02,21466.47,0.46
0.015731215623586817,0.025001803171579486,0.7090973522928026,0.46307605422205395,0.0009075644443833476,0.004136200120329805,huila,SPEAKER_01,21467.6,21469.37,1.77
0.021785641158068622,0.02490872427545212,0.7032435028641312,0.19591813601928826,0.000424629740640133,0.020996967374230735,huila,SPEAKER_01,21470.57,21472.34,1.77
0.008431751968931745,0.026230860078199345,0.6879977096210826,0.1965688254103849,0.0004726086351728947,0.010082569108238782,huila,SPEAKER_01,21473.71,21475.13,1.42
0.006985414172522724,0.014506587907671929,0.690334324836731,0.1558137921096204,0.00037324642180465163,0.039148191454587505,huila,SPEAKER_01,21476.73,21478.42,1.69
0.012455245161331013,0.014914563526154348,0.668206440775018,0.05153386869477871,6.261839828431748e-05,0.0026638048865080285,huila,SPEAKER_01,21479.82,21481.07,1.25
0.010428386704566387,0.026142345347370092,0.679629942545524,0.10824041096643319,0.0001361509693057227,0.03180222148960009,huila,SPEAKER_01,21482.13,21483.87,1.74
0.00044570207366790703,0.1942208896836509,0.7154623606930608,0.12953512190901878,0.00033651249896138324,0.022154675826997212,huila,SPEAKER_01,21484.76,21486.99,2.23
0.013457640409469604,0.04866619102656841,0.6820681154727936,0.12774540515558783,0.00038151100850427613,0.005458395249443129,huila,SPEAKER_01,21488.0,21490.52,2.51
0.048023419260668256,0.011858621838554326,0.6079131762186686,0.06455179537644856,0.0008997555174927482,0.03024202103390255,huila,SPEAKER_01,21493.17,21494.35,1.18
0.05352885352776331,0.004876205423737273,0.6551052612416884,0.024709910787243966,0.00015529828465249093,0.016791973235633445,huila,SPEAKER_01,21495.48,21496.64,1.16
0.004089472801535435,0.027194464135737645,0.7355290594555083,0.03264863445101474,0.00023709459015836253,0.0073949625213918764,huila,SPEAKER_01,21497.93,21500.0,2.08
0.018078442336095926,0.03393874872619143,0.6820110254562818,0.11818569962947724,0.0003233688749752708,0.011370752652370496,huila,SPEAKER_01,21501.05,21502.8,1.76
0.001323402665579563,0.08084979524900174,0.7304992182501431,0.1379647068863819,0.0005417044347048996,0.0061382584721412,huila,SPEAKER_01,21504.05,21505.96,1.91
0.008025324424832232,0.05451592937525776,0.6202206396394305,0.0051335669928991795,2.3106276381036474e-05,0.008553945144133953,huila,SPEAKER_01,21507.43,21508.02,0.59
0.010796612202140846,0.03875503669443883,0.6805805124734577,0.19582460585393405,0.0004390477297420148,0.0016539733524520049,huila,SPEAKER_01,21508.34,21508.98,0.64
0.01983653370379692,0.03423118045819657,0.6627642852919442,0.0911027096311619,0.00045884974683812763,0.004140110163245394,huila,SPEAKER_01,21510.24,21511.65,1.4
0.008323736739559816,0.02324917783530859,0.6564455972268031,0.024017771682517484,0.00034975720002159084,0.004023959500325593,huila,SPEAKER_01,21512.91,21514.65,1.74
0.0016254181315636506,0.0650540232334448,0.7061958960864855,0.05829755340907824,0.0003283944720944577,0.02953831111359329,huila,SPEAKER_01,21515.98,21517.5,1.52
0.01582716736279858,0.018588113705985822,0.5751258902824842,0.019466752272719007,0.00019361285694904278,0.005134857234504755,huila,SPEAKER_01,21519.51,21521.2,1.69
0.03640224889386445,0.011962429550476373,0.6291011800368627,0.08145943368936817,0.0004270379218420809,0.00657063572628734,huila,SPEAKER_01,21522.53,21524.5,1.97
0.030581145668807236,0.017738754091703373,0.6137745522934458,0.05531780983725461,0.00029918481732732727,0.0014203994575402012,huila,SPEAKER_01,21525.85,21527.37,1.52
0.015576206429007774,0.035031115248178445,0.6962524155775706,0.07714219235740909,0.00022020322038921827,0.008983319651633792,huila,SPEAKER_01,21528.66,21530.22,1.57
0.03834934402257204,0.01667272498831153,0.7229545593261719,0.013982974428436136,0.00041641611321210806,0.009802471570437774,huila,SPEAKER_01,21532.18,21533.04,0.86
0.06115133525623429,0.015897742547695676,0.6646169385602397,0.021638752515532506,0.0003112567798721542,0.040843919454698244,huila,SPEAKER_01,21533.48,21534.54,1.06
0.10057411059737205,0.004461051225662232,0.6840939688682556,0.01046444131707176,0.00019811730536730464,0.015617400751216337,huila,SPEAKER_01,21535.57,21537.24,1.67
0.061864505910004176,0.00809893716359511,0.6787015423178673,0.002314880746279613,0.00010650363354140306,0.008366936189607562,huila,SPEAKER_01,21538.31,21539.91,1.6
0.060554336179934797,0.009342524721952421,0.6496268454052153,0.1278230588249666,0.00020583922776040708,0.013354190589217026,huila,SPEAKER_01,21541.06,21543.15,2.09
0.046826183795928955,0.010600472916848958,0.628608450293541,0.1963222610698608,0.0005140126986447058,0.002177858400682453,huila,SPEAKER_01,21544.65,21546.63,1.97
0.04816576287460824,0.010235334552514056,0.6832277799646059,0.040838922326296746,0.0003350999852547905,0.012114253351076817,huila,SPEAKER_01,21548.03,21549.61,1.59
0.02782079761919494,0.01005367048156376,0.6799633319561298,0.012257535771858294,0.00034214801425273085,0.0074076158125535585,huila,SPEAKER_01,21551.03,21552.79,1.75
0.024356962446208028,0.013649644097313285,0.6358346045017242,0.13373476409760665,0.0004877561588562623,0.012181421370107935,huila,SPEAKER_01,21553.95,21556.09,2.14
0.03008740195883033,0.016841638691561377,0.6594788302545962,0.14890984523445577,0.0008073078679840166,0.012738173603555997,huila,SPEAKER_01,21557.98,21560.21,2.23
0.0067877529188990595,0.021234033023938538,0.6863866299390793,0.017058259391222918,0.0004288862353860168,0.012948749996576225,huila,SPEAKER_01,21561.56,21563.57,2.01
0.011217961204238236,0.015368378058505746,0.7409761318793664,0.07935263986403768,0.0012889603124746757,0.011598811330399118,huila,SPEAKER_01,21564.78,21567.38,2.6
0.013356103065113227,0.017453423173477253,0.710616992910703,0.09786216800536446,0.000351843837014106,0.013916588104135978,huila,SPEAKER_01,21568.62,21570.61,1.99
0.037798718615834205,0.015286578464188747,0.6442320730004992,0.10565964033455766,0.0008358894228877034,0.03240096792467825,huila,SPEAKER_01,21571.69,21573.75,2.06
0.04985450990110015,0.015269466617610306,0.6418253841499487,0.012636042981000628,0.0004221784856213162,0.04027648167417889,huila,SPEAKER_01,21575.65,21577.24,1.59
0.021311196722780115,0.015499013019035812,0.6347917859201078,0.21862588298541527,0.0009805353170290968,0.010644189779500098,huila,SPEAKER_01,21579.21,21581.0,1.79
0.01951847954677016,0.058888994199647146,0.619482085108757,0.057970806678357883,0.0002047653183581133,0.0026584396268431606,huila,SPEAKER_01,21582.23,21584.39,2.16
0.02099649258889258,0.015531227480442751,0.6488378672372728,0.10726730434706562,0.0007511692132690465,0.0033602996755646365,huila,SPEAKER_01,21585.34,21587.43,2.09
0.011938376924954355,0.022306988965719938,0.7066479325294495,0.09906190455066508,0.0002806714289795309,0.012974553850945085,huila,SPEAKER_01,21588.8,21591.23,2.43
0.01237484029329875,0.01528997119406567,0.676667381735409,0.07542005889632385,0.00029109744661368227,0.02759946883409558,huila,SPEAKER_01,21593.07,21594.2,1.13
0.021106410631909968,0.019254925878097615,0.6472407211860021,0.00545852990117055,0.00024080451106177255,0.012465817513293587,huila,SPEAKER_01,21594.54,21595.55,1.01
0.03858305763453245,0.014674020782113075,0.6342094802856445,0.03193845516383135,0.00037505819199395773,0.00361946783028543,huila,SPEAKER_01,21596.59,21598.23,1.64
0.0009317816196319958,0.03210191118220488,0.8039969868130155,0.11738820100597674,0.00019372396410391148,0.0007126168218544788,huila,SPEAKER_01,21599.65,21599.97,0.32
,,,,,,huila,SPEAKER_01,23322.95,23324.13,1.18
,,,,,,huila,SPEAKER_01,23325.6,23331.95,6.35
,,,,,,huila,SPEAKER_01,23332.28,23333.65,1.37
0.0020827061525778845,0.435843825340271,0.4173053354024887,0.00022338568669511005,0.00017303898493992165,0.008113595889881253,huila,SPEAKER_01,23335.91,23337.45,1.54
0.0004409109856674655,0.23854975128132436,0.39677133990658653,0.004579788204864599,0.0016145762090470977,0.035241009673983276,huila,SPEAKER_01,23338.76,23340.16,1.4
0.00037725882039770414,0.2530553549165941,0.47643959439463085,0.017278959525154076,0.006512021516880869,0.139819875281925,huila,SPEAKER_01,23340.92,23342.12,1.2
6.689166394318653e-05,0.4003719909285957,0.47708240964195947,0.2307041100734337,0.00011788114780260499,0.045853546560630835,huila,SPEAKER_01,23343.17,23345.99,2.82
1.010959684511666e-05,0.552454557021459,0.3178644239902496,0.03172589602569739,0.00012748085525042066,0.0009150698470572631,huila,SPEAKER_01,23347.39,23347.86,0.47
1.628234200947902e-05,0.42605108800141706,0.3818538810895837,0.2840859598920519,0.0004545972196470045,0.020847960871279887,huila,SPEAKER_01,23348.33,23350.63,2.3
2.7823802224702376e-05,0.44942818209528923,0.4766657941043377,0.32881788313388827,0.007842017160692194,0.0039296118658967314,huila,SPEAKER_01,23351.39,23352.06,0.68
3.405632959844037e-05,0.42658806698662893,0.42307531124069575,0.07510461436495894,0.0014476380017748895,0.06433191292342685,huila,SPEAKER_01,23353.01,23354.41,1.4
3.674017884371833e-05,0.4419236438614981,0.4377877882548741,0.22349121789669707,0.0003001754583811773,0.02029513363404909,huila,SPEAKER_01,23354.47,23355.84,1.37
1.911097569973208e-05,0.2309417426586151,0.4189314544200897,0.5446525812149048,0.002469906583428383,0.0752885565161705,huila,SPEAKER_01,23355.93,23355.94,0.02
0.0009680298629872494,0.2637028083619144,0.40618375274870133,0.06871001814261035,0.000929189718186131,0.037250249232682914,huila,SPEAKER_01,23356.5,23358.09,1.59
0.000851739643535222,0.3242769113608769,0.4251455998136884,0.1332431264371345,0.0003914393027159912,0.13375024254699902,huila,SPEAKER_01,23359.67,23362.62,2.95
5.441166532753934e-05,0.5573546212343943,0.4487317090942746,0.26721250279141323,0.00017532757720757565,0.032602364665806474,huila,SPEAKER_01,23363.97,23369.34,5.37
1.7118344525594391e-06,0.7650376637776692,0.5862165053685506,0.5999384025732676,0.0002556858496973291,0.012093654988954464,huila,SPEAKER_01,23370.45,23370.98,0.52
7.402924498915827e-05,0.39886850261917484,0.3830347743171912,0.3043940016079712,0.0004942522883241579,0.04257544798579497,huila,SPEAKER_01,23371.35,23373.93,2.58
0.00048167323284360465,0.42006777827627956,0.41946951597929,0.35128480166895315,0.001612861076569061,0.04404899612127337,huila,SPEAKER_01,23375.52,23377.53,2.01
2.3699156699308332e-06,0.7654762268066406,0.4646497356394927,0.3978168439740936,0.00019021755497306003,0.03421538651067143,huila,SPEAKER_01,23378.89,23380.46,1.57
1.933683069392618e-05,0.4439722865055769,0.4823080652799362,0.5010714744910215,2.2348720592209505e-05,0.002738159724872392,huila,SPEAKER_01,23381.59,23382.87,1.28
2.791465626964614e-05,0.4756223175388116,0.437593637750699,0.4250799612357066,3.373254074946229e-05,0.029129144699814227,huila,SPEAKER_01,23384.01,23385.74,1.74
0.004227732055899954,0.40510574645466274,0.41988009876675075,0.07960400707654319,0.0022297189029845616,0.041659591059821345,huila,SPEAKER_01,23386.18,23390.45,4.27
3.6147447148819495e-05,0.48382027582688764,0.43000747669826855,0.022834066888952457,1.591252433286172e-05,0.025896587991155684,huila,SPEAKER_01,23391.24,23391.97,0.73
3.067261092967653e-05,0.48296517048563276,0.39781051874160767,0.07562364028334352,1.1958622501749363e-05,0.015272094196240817,huila,SPEAKER_01,23392.34,23393.51,1.16
2.0984232132074492e-05,0.6000207724670569,0.4866964320341746,0.19321741669167145,3.9509918427900935e-05,0.05565411485683095,huila,SPEAKER_01,23394.18,23396.58,2.4
1.0071360757137881e-05,0.6200625133514405,0.49477970361709595,0.06409811823628843,1.663931818711717e-05,0.007537397211417556,huila,SPEAKER_01,23396.98,23397.81,0.83
2.3849423514764655e-05,0.6356427485034579,0.46554916813260033,0.21174644768637205,5.7862474886319216e-05,0.015429852264268058,huila,SPEAKER_01,23398.57,23399.97,1.4
,,,,,,huila,SPEAKER_01,25146.91,25150.39,3.48
,,,,,,huila,SPEAKER_01,25150.8,25150.81,0.02
0.00031738415418658406,0.5305604338645935,0.44976939260959625,0.0031008069636300206,0.0007692510007473174,0.00851677032187581,huila,SPEAKER_01,25150.86,25150.93,0.07
0.0035807862322227184,0.3911956927993081,0.44689720327203925,0.0065682794555124765,0.0058332128324268115,0.0049981928499288515,huila,SPEAKER_01,25151.76,25156.01,4.25
0.008032845269813802,0.17728347424417734,0.5602454936930111,0.020860133915578314,0.0011956246130304343,0.04790481834321066,huila,SPEAKER_01,25158.47,25160.33,1.86
0.0020263814169447867,0.3768200433254242,0.45755655884742735,0.06414427906274796,0.01464955869538244,0.013360766738187521,huila,SPEAKER_01,25163.94,25164.8,0.86
0.0019053459935821594,0.4067211788892746,0.5457119393348694,0.05172766961972229,0.0015720088890793704,0.02441655967500992,huila,SPEAKER_01,25166.03,25168.48,2.45
0.000694860300147691,0.5923493240888302,0.4677058252004477,0.1249865653226152,0.0008903328901598028,0.1179960288752157,huila,SPEAKER_01,25169.85,25171.6,1.76
0.0012268850417361439,0.4123729132115841,0.45834894105792046,0.10330713119947177,0.005905145827550011,0.020239745303115342,huila,SPEAKER_01,25171.7,25173.27,1.57
0.06800313765092546,0.16535900747058568,0.4459797243277232,0.18352397122469954,0.0013074237429262009,0.029653258710082068,huila,SPEAKER_01,25177.47,25180.11,2.63
